ticker,eps_g1,eps_g2,eps_g3
BCBP,1.107142857142857,2.2738095238095237,1.3988095238095237
BCC,3.924881676808655,9.546869070208729,5.969921534437663
BCE,1.2005444646098005,1.131578947368421,0.16071428571428564
BCH,1.1208425720620843,0.8056910569105692,-0.3520833333333333
BCML,0.8888888888888888,0.8846153846153845,0.7391304347826088
BDC,1.3947368421052633,-1.6381578947368423,-3.56
BDL,2.3181818181818183,-17.125000000000004,2.771428571428572
BDTX,1.1285365853658536,0.9820659971305595,-0.10843603099987298
BDX,1.4705882352941173,0.7731958762886598,0.7735849056603772
BE,2.3333333333333335,-0.08823529411764713,-0.7540983606557377
BEDU,1.4444444444444446,-2.0,0.04347826086956513
BEN,7.666666666666668,0.48275862068965525,3.6249999999999996
BEST,22.0,-0.1111111111111112,-9.812499999999998
BFAM,12.5,14.615384615384615,-0.8663227016885553
