ticker,eps_g1,eps_g2,eps_g3
BYND,2.674418604651163,2.0975609756097566,1.806451612903226
BYRN,6.0,1.125,1.0
BZH,1.3200617283950615,1.4249999999999998,1.196078431372549
CAE,1.8,-0.5714285714285715,-2.5
CALM,1.8928571428571428,-0.92,-0.07500000000000007
CARR,2.674418604651163,-0.64,-0.369047619047619
CBD,11.375,-0.5462184873949579,-1.2307692307692308
CBRL,1.7118644067796616,-0.8036211699164345,0.3783783783783783
CC,1.5087719298245614,12.7,1.7608695652173914
CCI,6.461538461538461,-0.3050847457627119,1.1315789473684212
CCRD,7.333333333333334,0.25,-0.06451612903225812
CCRN,2.075471698113207,14.923076923076922,-16.5
CDE,1.9999999999999996,-2.0,-2.909090909090909
CDMO,3.0,4.999999999999999,0.6666666666666669
CDNA,36.0,5.2,2.8333333333333335
CDR,1.3333333333333337,-6.44,56.09090909090909
CECE,1.6666666666666667,-0.20000000000000004,3.0
CEIX,2.148627450980392,8.1281512605042,4.805900621118011
CELC,1.12,0.76,0.7083333333333333
CELH,8.0,-1.0,-0.5
CEPU,5.0,-0.7692307692307693,-0.14285714285714285
CEQP,12.023255813953488,13.839285714285714,1.5745798319327728
CERE,2.075,1.846774193548387,-0.17595307917888564
CEVA,7.71875,7.666666666666667,0.6666666666666665
CF,5.014285714285714,7.1499999999999995,5.615384615384615
CFRX,1.8333333333333335,-1.3125,-0.3157894736842105
CHCI,5.333333333333334,-3.25,5.4
CHH,1.9999999999999998,7.1428571428571415,7.0
CHX,5.0,-0.9495192307692307,-7.75
CIA,11.88095238095238,11.854166666666666,-3.3125
CISO,1.9999999999999996,26.0,1.0
CKPT,1.2222222222222223,1.352941176470588,0.5555555555555558
CLF,20.428571428571427,7.578947368421052,-117.5
CLFD,1.4444444444444444,2.260869565217391,1.4090909090909094
CLH,1.128205128205128,0.2857142857142858,0.2121212121212121
CLLS,1.4999999999999996,-0.3736263736263737,0.15492957746478872
CLNE,1.7500000000000002,-1.0,1.0
CLR,1.2916666666666665,-8.846153846153845,-5.590909090909091
CLS,1.125,0.6666666666666667,0.16666666666666682
CMC,4.672727272727273,2.584905660377358,1.236363636363636
CMMB,1.0,0.6428571428571428,0.44444444444444453
CMRE,3.6254501800720287,5.783613445378151,1.6285714285714281
CMS,1.5,1.4210526315789473,0.05646929824561406
CNC,25.105042016806724,25.010309278350515,-0.7140809655519236
CNCE,0.5373134328358209,0.5072463768115943,0.3000000000000001
CNQ,1.2608695652173914,2.7777777777777777,4.692307692307692
CNXN,1.128205128205128,0.33333333333333326,0.1875
CODI,13.0,-0.07142857142857148,11.125
COOK,6.902777777777778,1.4285714285714288,-6.718487394957983
COP,4.853333333333333,-3.7260273972602738,-5.238095238095239
CPHC,2.0,32.75,0.487179487179487
CPLP,4.421052631578948,0.5121951219512196,3.1086956521739126
CPS,1.773125,-12.968028846153844,-14.610970996216897
CPSS,2.5714285714285716,3.4999999999999996,2.25
CPT,1.4516129032258065,6.103448275862069,-0.17142857142857143
CRIS,1.318181818181818,1.0454545454545454,-0.10160427807486636
CRK,1.8229166666666667,2.511513157894737,1.4845735027223232
CRNT,1.9999999999999996,1.1428571428571426,-1.0
CRUS,2.9047619047619047,0.13089005235602105,0.4444444444444444
CRWS,6.666666666666667,0.14285714285714285,0.0
CS,3.291666666666667,3.1458333333333335,-0.53125
CSGP,1.042763157894737,0.9708333333333334,0.03333333333333337
CSIQ,7.0,2.466666666666667,-0.4705882352941177
CSL,2.77319587628866,0.6216216216216216,0.4278074866310159
CSTL,4.705882352941176,-0.03846153846153849,1.043478260869565
CSTM,2.4615384615384617,-0.7777777777777777,4.133333333333334
CSWI,1.1379310344827587,2.25,0.03636363636363619
CTG,2.0192307692307687,1.5442307692307689,-0.225
CTIB,5.412698412698412,5.69047619047619,-0.9959349593495934
CTRA,1.3870967741935483,4.2727272727272725,-5.0
CTRM,9.5,-0.639344262295082,-4.2
CTVA,1.3208333333333335,0.7948717948717949,-0.38994668697639
CUBI,1.1584158415841586,0.754491017964072,1.195945945945946
CUTR,41.0,-1.782608695652174,-0.38461538461538464
CUZ,7.475,7.947368421052632,0.5411184210526315
CVCO,1.1365313653136533,3.042452830188679,1.5061728395061724
CVE,6.875,0.7000000000000001,-2.7499999999999996
CVLG,1.0307692307692309,-1.7123287671232876,1.255813953488372
CVLT,3.066666666666667,2.4775280898876404,1.8775280898876403
CVNA,5.282608695652174,0.4583333333333334,2.8000000000000003
CVX,3.4722222222222223,-8.969696969696969,-27.583333333333336
CWCO,1.4166666666666667,0.6111111111111112,-0.1031746031746032
CYBE,1.4736842105263157,1.3,1.6250000000000002
CYBR,1.4102564102564101,-2.3548387096774195,0.7804878048780488
CYD,4.470588235294118,0.6666666666666666,-0.6911764705882354
CYRX,1.3846153846153846,3.1079136690647484,-0.3793103448275862
DAC,3.0149999999999997,5.098265895953757,10.67741935483871
DADA,1.5624999999999998,0.2499999999999998,-0.4166666666666667
DAR,1.3925925925925924,1.480570734669095,1.221311475409836
DAVA,1.5098684210526314,1.7958333333333332,0.7181818181818183
DBD,22.299999999999997,-0.2461538461538462,-0.9770992366412213
DCO,5.180246913580246,5.302469135802468,0.524547803617571
DCOM,1.4081996434937611,2.7140271493212667,0.7664335664335663
DCP,1.8992481203007516,1.2527950310559004,-1.53768115942029
DD,1.2867041198501874,-2.175757575757576,-4.542622066360939
DDS,2.8864629817444216,5.373084635952283,-9.475335475335475
DECK,1.093220338983051,-0.06340378197997779,0.022346368715083817
DEI,1.3333333333333337,0.1999999999999999,4.0
DELL,1.2451359587435535,1.6378413084617462,2.3568958893584324
DENN,4.2,4.664285714285715,-0.03780487804878052
DIOD,1.108708357685564,1.6655034895314058,1.9955882352941177
DIS,29.265306122448976,28.881578947368418,-1.2142064932446057
DLA,1.3225806451612903,2.923076923076923,0.3287671232876712
DLHC,1.631578947368421,3.230769230769231,1.2
DLR,45.708333333333336,44.05357142857143,-1.4464285714285716
DMLP,1.4242424242424243,2.88235294117647,2.0624999999999996
DMRC,1.06,-0.635036496350365,-0.75
DMTK,0.8363636363636362,0.648148148148148,0.3877551020408164
DO,4.500070681368391,4.470396452790819,2.3256874580818243
DQ,5.472222222222222,0.9062500000000001,13.11111111111111
DRE,2.095238095238096,-0.39999999999999997,5.842105263157896
DRQ,1.861293345829428,1.3492239467849223,-0.7030487804878048
DSGR,1.4615384615384615,8.5,1.0526315789473684
DV,1.075,1.325,-1.7083333333333335
DVAX,21.0,4.2,0.6
DVN,3.6249999999999996,-9.333333333333332,-5.96
DXF,69.73333333333333,4.581920903954803,-1.5
DXPE,31.5,-1.2666666666666668,-1.1846153846153846
E,2.862068965517242,-4.352941176470588,-3.3636363636363638
EA,1.962962962962963,-0.6805555555555556,0.6190476190476191
EAT,1.3076923076923075,0.21739130434782614,-2.2384615384615385
ECOM,1.8166666666666667,2.1083333333333334,-0.22916666666666666
ECPG,1.1548821548821548,1.2068965517241381,0.5465116279069768
ED,2.32172131147541,2.1420068027210886,-0.06194056569996416
EDN,2.5882352941176467,-0.5838150289017341,-6.0
EDRY,18.157894736842106,-20.774193548387096,72.50000000000001
EGP,1.2318840579710146,0.872340425531915,0.22580645161290325
EHTH,47.666666666666664,-1.654708520179372,3.0727272727272728
ELTK,1.7500000000000002,3.125,-1.0
ELVT,2.1029411764705888,2.432692307692308,-1.5423076923076926
ELYS,2.666666666666667,-0.18181818181818185,0.8749999999999999
EMN,5.452261306532662,6.088983050847457,-2.586016949152542
EMR,0.6210403952339435,0.47601351351351356,0.23861940298507464
ENOB,1.1666666666666667,3.0000000000000004,3.1111111111111116
ENTA,1.5525844707988363,1.2290159798149707,0.2621661000485673
ENTG,0.4324116743471582,0.4318555008210181,0.39137931034482765
EOG,2.2198275862068964,-11.497536945812806,-14.922202001819835
EOSE,1.0238095238095237,-1.1389578163771712,-0.9556135770234987
EPD,1.0502732240437158,1.1083333333333334,0.07358156028368801
EPRT,2.25,2.3846153846153846,0.7937062937062938
EPSN,1.1818181818181819,5.800000000000001,-6.999999999999999
EQ,2.545454545454545,0.12121212121212115,0.12903225806451607
EQNR,1.56140350877193,-1.2266666666666668,-1.6615384615384616
EQS,3.0,-1.037037037037037,-1.3666666666666667
EQT,30.153846153846153,19.391304347826086,1.3617021276595742
ERF,2.25,-1.935064935064935,-1.894736842105263
ESEA,6.792452830188679,64.0,115.99999999999999
ESNT,1.0826446280991737,0.4909090909090907,0.6576576576576576
ESTE,2.7857142857142856,-3.9310344827586206,-2.111111111111111
ETNB,0.9169251218431547,0.8853412123522684,0.42564979480164156
EVK,3.25,-0.19607843137254907,-2.466666666666667
EVRI,44.23809523809524,40.0,-4.725
EXAS,4.777777777777779,-0.5255474452554745,-0.28148148148148155
EXN,1.0146198830409356,47.73684210526315,46.33333333333333
EXPI,1.0,0.7999999999999998,0.4999999999999999
EXTR,2.3333333333333335,-6.0,-2.4285714285714284
EZPW,1.3125,0.28869047619047616,-0.7738095238095238
FANG,2.2781954887218046,-2.2253218884120174,-1.5049645390070923
FARO,1.9444444444444446,-2.129032258064516,0.23529411764705868
FAT,6.25,0.8615384615384615,5.5
FBIO,2.532467532467532,2.364285714285714,-0.24473684210526317
FCX,1.1666666666666667,0.5,3.2727272727272725
FF,2.0181818181818185,1.9744318181818183,-0.2294642857142857
FFHL,1.0829918032786883,-0.6222826086956522,0.09855072463768111
FFIC,2.333333333333333,2.6599999999999997,0.2941269841269842
FGF,10.000000000000002,0.25454545454545435,-0.36094674556213013
FISV,1.2666666666666668,0.13636363636363635,0.641025641025641
FIVN,1.7222222222222223,-0.5,0.764705882352941
FIX,2.287671232876712,-0.11965811965811958,-0.06617647058823535
FLNG,1.7659574468085109,7.857142857142857,-3.0
FMBH,2.5833333333333335,0.16049382716049368,0.4637681159420291
FMC,1.5857142857142859,1.7176470588235295,0.27083854818523156
FMX,1.725837504813246,0.35849056603773577,-0.9836065573770492
FORR,1.1007326007326006,0.0019230769230769162,-1.2337301587301588
FPAY,3.6666666666666674,-1.2,-3.5000000000000004
FREE,1.3870967741935485,0.2857142857142858,-2.4955357142857144
FROG,1.2222222222222223,-13.0,0.4999999999999998
FTAI,4.749999999999999,-0.7605633802816901,0.46666666666666673
FTCI,1.5454545454545459,1.0,4.999999999999999
FTDR,1.1666666666666667,1.780701754385965,0.19298245614035098
FTNT,0.35972850678733026,0.33921568627450976,0.20476190476190476
FUV,1.6153846153846154,2.5,1.0666666666666667
FWRD,2.925,-9.705882352941176,0.43333333333333335
GASS,50.0,0.4999999999999999,-0.8260869565217391
GATX,1.0588235294117647,2.4,-0.17777777777777776
GBLI,6.158108108108107,7.804716981132074,-0.6629075399407214
GCO,1.5009615384615382,0.8836107921928817,-1.3112643588341015
GDDY,5.833333333333333,0.020000000000000018,0.5263157894736841
GDEN,2.2000000000000006,-1.7999999999999998,-4.640000000000001
GDS,3.0,1.9999999999999996,1.3333333333333337
GECC,2.364061640066043,2.447696905766526,-0.9358660130718954
GEG,15.0,-0.9285714285714285,-1.4285714285714286
GENI,1.625,-1.106951871657754,11.333333333333332
GEOS,2.3537735849056602,2.9285714285714284,-0.14495798319327738
GFF,2.8437499999999996,-0.3454545454545455,-0.3023255813953489
GGB,1.1346153846153846,3.9444444444444446,9.61111111111111
GIC,1.1007326007326006,0.8263736263736263,0.13202146690518776
GIGM,1.6666666666666667,2.5,1.0
GIII,2.0312499999999996,0.6744186046511629,-2.258064516129032
GIL,1.0641176470588234,1.9905462184873945,0.40277777777777757
GLBE,3.3749999999999996,-3.1999999999999997,-20.0
GLP,1.2999999999999998,4.114893617021276,-0.032110991273654244
GLSI,1.9999999999999998,0.4166666666666668,1.3333333333333337
GMBL,1.6842105263157898,-0.8,-1.4423076923076923
GMS,2.7837837837837833,1.5606060606060603,1.2063492063492063
GNK,18.4,-2.348101265822785,-3.68
GOCO,4.999999999999999,-4.585365853658536,-0.7230769230769231
GOEV,6.714285714285714,-10.999999999999998,0.7499999999999998
GOGL,5.1111111111111125,2.592592592592592,-2.7931034482758625
GOGO,78.0,78.91752577319588,-0.7824742268041236
GP,1.357142857142857,0.18181818181818185,0.3333333333333333
GPI,1.1521739130434785,-0.09742647058823534,0.36603221083455345
GPRE,5.823529411764705,-0.8181818181818181,0.17999999999999994
GRBK,1.352941176470588,1.1016949152542375,0.3970588235294116
GSHD,4.5,-0.8750000000000001,0.11764705882352934
GSL,13.769230769230768,4.617647058823529,2.931818181818182
GT,5.6000000000000005,6.535714285714285,-47.0
GTX,1.017080745341615,1.7857142857142858,-5.6607142857142865
GWRE,3.9,1.5833333333333335,-1.0217391304347827
HAIN,15.5,19.0,9.0
HALO,1.263157894736842,-0.11764705882352941,4.92
HBB,1.4285714285714288,-0.34306569343065696,-3.733333333333333
HBIO,7.500000000000001,-3.0,-1.0
HCCI,1.4423076923076923,3.0735294117647056,-1.5855614973262033
HCKT,6.118421052631579,6.638888888888889,-0.8418803418803419
HEES,3.0909090909090913,-4.6499999999999995,1.8928571428571428
HEXO,10.769230769230768,11.333333333333332,-0.5340909090909092
HHC,1.1395833333333334,1.1701942231075697,-1.059826268695709
HIMX,2.0,7.931578947368421,36.8
HITI,4.0,-31.0,-0.0
HIVE,12.0,2.2,4.0
HLIO,1.6436507936507938,2.0472222222222225,1.2624999999999997
HLX,13.0,-9.5,-1.8125000000000002
HNGR,1.3333333333333333,-0.14285714285714285,2.0000000000000004
HNRG,10.000000000000002,0.6666666666666667,3.3333333333333335
HOLI,5.553921568627451,5.398550724637681,0.020574534161490646
HOOD,6.510942492012779,27.075000000000003,7.600000000000001
HPE,1.2941176470588234,13.846153846153845,27.999999999999996
HPQ,2.2494467666584708,2.537676609105181,0.809143686502177
HRB,7.1,-1.2696078431372548,-0.33070866141732286
HRMY,1.692307692307692,-0.9283018867924528,0.21428571428571425
HRTG,5.052631578947368,-18.7,2.1052631578947367
HUBB,1.330985915492958,0.44594594594594605,0.01020408163265307
HUBG,4.058823529411765,2.7727272727272725,0.7297297297297298
HUN,1.810810810810811,0.7371794871794871,3.2727272727272725
HURC,4.3,-1.5925925925925926,-0.28125
HURN,4.291666666666667,-6.461538461538461,0.28
HUT,31.568181818181817,34.0,2.2826086956521734
HZN,1.4742424242424241,-0.16666666666666674,-1.78125
IBEX,2.4615384615384617,-1.7619047619047619,-1.827586206896552
ICAD,4.0,3.5625000000000004,0.15340909090909088
ICD,1.0155038759689923,-0.4978479196556671,-0.7790262172284644
ICL,3.4545454545454546,3.1999999999999993,3.25
IDCC,2.2222222222222223,-18.75,0.09210526315789468
IDYA,4.542857142857142,4.811764705882353,0.19142572283150544
IEA,2.0264423076923075,-2.390624999999999,-4.442708333333332
IGIC,1.0499999999999998,0.7699999999999998,-6.029999999999999
IHRT,6.699999999999999,6.554545454545455,-0.9639730639730639
IIIN,1.618421052631579,1.8095238095238095,2.3947368421052633
IMH,1.3333333333333337,-2.5,0.0
IMKTA,0.457286432160804,0.3609756097560977,0.3318181818181818
IMMR,1.1428571428571426,-0.888888888888889,0.09090909090909087
IMNM,1.5945945945945945,-1.0923076923076924,-0.9135638297872339
IMOS,2.341463414634147,1.52,0.45312500000000006
INBX,1.7485994397759104,1.3149350649350648,-0.37157287157287155
INCY,1.1180555555555558,-5.093253968253967,-6.603354978354977
INFN,1.9166666666666667,2.1842105263157894,-0.05821371610845294
INGN,19.666666666666668,3.166666666666667,-7.625
INO,2.4444444444444446,0.45959595959596,-2.0832420591456735
INSE,2.2162162162162167,9.75,7.343478260869564
INTC,1.4146341463414638,-0.2042253521126761,0.6372549019607843
INTU,3.999999999999999,0.09333333333333327,-0.14285714285714285
IPG,1.4212893553223391,0.9742593491986403,-3.327464788732395
IPI,11.833333333333334,-279.66666666666663,-1.3846153846153846
IQV,1.098511054293879,1.616330390920555,-3.4615384615384617
IRIX,3.2857142857142856,3.3333333333333335,-0.6416666666666667
IRMD,3.0090909090909093,3.2111111111111112,-0.24183006535947715
IRT,33.0,0.857142857142857,10.0
IRTC,1.634375,3.1167279411764706,1.7756862745098039
ISSC,3.5,3.071428571428571,0.7142857142857142
ITI,4.999999999999999,4.999999999999999,-6.0
IVAC,17.39259259259259,21.049999999999997,1.166666666666667
IVR,7.0,-1.125,-0.6792452830188679
J,7.500000000000001,-0.4744897959183673,-0.46774193548387094
JAMF,4.249999999999999,1.5,4.2
JAN,1.068969979296066,0.6934854831720351,0.24370949294700722
JBHT,0.6274330900243308,0.588276836158192,0.5027505203687185
JJSF,2.4878472222222223,3.5972222222222223,-0.7518656716417911
JKHY,0.3020156774916014,0.27132129447523695,0.2298319327731092
JOE,3.5999999999999996,0.6176470588235294,1.0
JRSH,5.333333333333333,6.3478260869565215,1.062111801242236
JWN,4.7727272727272725,0.14705882352941171,-1.3024691358024691
KAI,1.4685314685314683,0.47857142857142854,0.36718749999999994
KBAL,27.999999999999996,-2.0,-0.19999999999999996
KDP,0.8746376811594202,0.5801075268817204,0.3348694316436252
KEYS,0.4242424242424242,0.3478260869565217,0.3130434782608697
KFY,1.172090112640801,-0.8280933062880329,58.81896551724138
KINS,28.0,-0.21428571428571436,7.416666666666667
KLIC,1.1931387196873922,4.55012987012987,8.152222222222221
KN,1.2620192307692306,2.947916666666666,0.9642857142857141
KOD,0.8673469387755103,0.8181818181818182,0.625
KOS,10.999999999999998,11.388888888888888,-0.4682539682539682
KRG,4.737068965517241,5.675,-0.2
KRO,1.9411764705882348,2.1111111111111116,3.428571428571428
KRP,9.0,-1.2694610778443114,-1.08
KRT,1.8333333333333337,4.166666666666667,-0.2692307692307693
KRYS,1.6891891891891893,0.7592592592592591,0.4285714285714285
KSPN,77.0,-1.2589928057553958,-1.0612244897959184
KT,1.3333333333333333,1.0689655172413794,1.0967741935483872
KYMR,1.4482758620689655,-1.0477508650519032,0.43589743589743596
LAB,2.96,-0.52,1.2499999999999998
LAC,2.8888888888888893,-1.777777777777778,1.0
LAMR,1.3947368421052633,0.12962962962962954,0.6935483870967742
LAZY,2.342857142857143,-17.142857142857142,9.545454545454543
LBC,1.080357142857143,1.3263888888888888,1.0277777777777777
LBRDA,5.555555555555555,0.43749999999999994,2.3947368421052633
LBRDK,5.555555555555555,0.43749999999999994,2.3947368421052633
LCII,1.631399317406143,0.6735751295336788,-0.07777777777777777
LCTX,3.0,-18.0,-0.0
LEE,5.3,-0.21660649819494587,-3.821428571428571
LFLY,12.0,3.0,8.0
LFUS,1.0258620689655173,-0.14107883817427397,0.64
LGL,1.9999999999999996,161.0,48.75
LICY,1.607454318936877,2.705282802182027,1.0823347857661583
LILAK,10.403153153153154,9.557971014492754,-1.3633468149646109
LIZI,2.5,2.392857142857143,-0.2038095238095239
LMB,3.8999999999999995,4.212903225806452,-0.29250217959895375
LNDC,1.888888888888889,-0.15789473684210525,-0.8113207547169812
LNG,1.5689134808853118,3.8363824249846905,-0.6730072463768116
LNTH,3.692307692307692,7.571428571428571,1.0
LPSN,1.774193548387097,2.55,-0.1896551724137931
LQDT,1.3333333333333333,-0.23076923076923075,4.8125
LSAK,1.7500000000000002,-0.5490196078431373,-1.0434782608695652
LSF,1.5833333333333335,1.2000000000000002,-0.313953488372093
LSPD,1.1351351351351353,0.12820512820512817,1.15
LTRX,3.8000000000000003,3.333333333333334,-0.5614035087719298
LVOX,1.3333333333333337,-0.4000000000000001,11.0
LWLG,3.7500000000000004,4.0,1.0
LYG,1.1666666666666667,0.29166666666666663,-0.5750000000000002
M,3.509433962264151,-3.620689655172414,-1.776978417266187
MAA,1.3749999999999998,1.2535211267605637,0.40384615384615374
MARK,3.8,8.5,16.999999999999996
MAS,1.8529411764705879,-0.3116883116883117,-0.1523809523809524
MATW,3.979166666666667,3.946666666666667,-0.5057142857142858
MATX,3.1356783919597992,3.7142857142857144,3.006134969325154
MAYS,4.0,-0.09523809523809519,-3.25
MCHP,2.85,7.857142857142857,2.071428571428571
MCRB,1.082051282051282,-0.7000000000000003,-1.0535714285714288
MCRI,1.1904761904761905,0.27160493827160487,1.0175438596491229
MDV,11.250000000000002,-1.853658536585366,-4.076923076923077
MERC,13.88888888888889,-6.947368421052631,8.454545454545455
MET,1.212121212121212,7.117647058823529,1.5652173913043481
METC,8.2,-4.416666666666667,-2.4545454545454546
MFC,2.933333333333333,0.19117647058823528,-0.1794871794871795
MFG,10.25,10.7,-0.004545454545454609
MFIN,1.0179738562091503,0.11454753722794964,-2.6111469072164946
MGNI,2.0909090909090913,-0.6666666666666666,0.7999999999999998
MGPI,0.9896135265700483,0.9359705393205038,0.7952459016393444
MGY,1.4324324324324325,5.461538461538461,12.399999999999999
MINM,1.3333333333333337,-5.0,-0.4285714285714286
MIST,1.5500000000000003,1.4250000000000003,-0.5938679245283018
