ticker,eps_g1,eps_g2,eps_g3
BTCY,1.888888888888889,1.1428571428571426,0.8333333333333334
BTRS,1.2499999999999998,1.3333333333333337,1.3333333333333337
BTX,7.643939393939394,7.727272727272727,5.583333333333334
BUD,1.698717948717949,1.450589970501475,-19.799410029498524
BVN,2.423076923076923,-7.0,-3.5
BW,1.0588235294117645,-0.8405797101449275,-1.0512820512820513
BWAY,1.5,0.25000000000000006,1.0
BWB,1.2941176470588234,0.6000000000000001,0.4615384615384615
BWFG,23.75,1.2894736842105263,3.9375
BXC,2.3454545454545452,-0.17132867132867124,15.352112676056336
BXP,22.599999999999998,0.1896551724137931,-0.5847953216374269
BYD,1.4819819819819817,0.3124999999999998,-1.8669871794871793
BYND,2.0975609756097566,1.806451612903226,0.9375
BYRN,1.125,1.0,-1.075757575757576
BZH,1.8499999999999996,1.0,1.392156862745098
CAL,3.0526315789473686,-2.1686746987951806,-1.017877094972067
CALB,3.113636363636364,3.565789473684211,3.149122807017544
CALX,3.4317835365853657,0.9352678571428572,-4.434523809523809
CAMT,1.1035087719298247,1.7128205128205127,2.4890109890109886
CANG,3.0127993393889345,6.642857142857142,11.61111111111111
CAR,5.014123234595674,6.886270185836032,-0.8448806078147612
CASH,1.3809523809523812,0.22499999999999992,1.283018867924528
CAT,1.7464788732394367,1.1311475409836067,2.047619047619048
CBFV,1.2807017543859651,-1.1149068322981366,-1.0740740740740742
CBRE,1.2282608695652173,1.3272727272727272,4.416666666666667
CC,12.7,1.7608695652173914,1.6
CCNC,2.5,-1.3599999999999999,-81.0
CCNE,1.0512820512820513,0.7446808510638298,0.40740740740740733
CCRN,14.923076923076922,-16.5,-1.7948717948717947
CCU,1.2541666666666667,-2.833333333333333,-3.333333333333333
CDAY,6.25,3.875,-4.208333333333334
CDMO,4.999999999999999,0.6666666666666669,-0.7999999999999999
CDNA,5.2,2.8333333333333335,-0.7333333333333333
CDR,24.825454545454548,24.918588873812755,-3.4730195177956373
CDXS,1.5,-1.3,-0.3636363636363636
CECE,1.4,1.0555555555555556,-0.7944444444444445
CEIX,5.470588235294118,10.785714285714283,-1.173913043478261
CEQP,25.0,2.6785714285714284,0.47058823529411753
CERE,4.0,-0.3064516129032258,-0.0454545454545455
CETX,1.1111111111111112,0.18181818181818185,-1.1578947368421053
CEVA,16.0,-0.6666666666666666,1.9999999999999998
CF,7.1499999999999995,5.615384615384615,0.28089887640449424
CFB,1.4375,1.7333333333333334,-3.142857142857143
CGAU,1.6111111111111112,-0.8676470588235294,-11.62962962962963
CHDN,1.5813953488372097,0.45370370370370366,-1.92
CHH,7.1428571428571415,7.0,-39.25
CIA,24.333333333333332,-0.625,-6.0
CIVI,3.8402534965034967,3.3156751336898402,-0.7793906557838446
CKPT,1.352941176470588,0.5555555555555558,0.3333333333333333
CLDT,2.375,-0.8157894736842105,-0.6842105263157895
CLF,7.578947368421052,-117.5,-5.290322580645162
CLFD,2.260869565217391,1.4090909090909094,1.0
CLNN,1.1666666666666667,-1.7118644067796611,-0.8529411764705883
CLPT,1.0999999999999999,1.0,0.5454545454545455
CMC,2.584905660377358,1.236363636363636,0.9814814814814815
CMMB,0.5436507936507937,0.5347222222222223,0.23557692307692307
CMRE,6.352941176470588,5.2142857142857135,-1.9571428571428575
CMRX,1.157894736842105,0.16666666666666666,0.31249999999999994
CMS,3.0,-0.15789473684210525,0.27083333333333337
CMTL,3.188421828908555,3.0312500000000004,-0.4866071428571429
CNC,50.0,0.020618556701030948,-1.448780487804878
CNDT,1.5,-2.0,-1.16
CNHI,1.4615384615384615,-1.342857142857143,0.5769230769230768
CNP,1.51219512195122,1.4615384615384615,2.3636363636363638
CNQ,2.7777777777777777,4.692307692307692,-6.578947368421052
CNTG,2.5312499999999996,-0.2105263157894736,-0.42553191489361697
CNX,1.56140350877193,2.932038834951456,1.064102564102564
CNXC,1.1258181818181818,15.881818181818181,15.536633663366336
CODI,5.526785714285714,5.695833333333334,-0.3858974358974359
CONN,1.4,0.7428571428571429,-1.7794871794871794
COO,5.168662891986062,9.652756211180122,15.75406115623507
COOK,15.0,-12.142857142857142,-1.2941176470588236
CPB,1.059499661933739,1.1106583072100311,-0.42651705976643
CPF,1.4393939393939394,1.4845238095238096,1.046305418719212
CPHC,32.75,0.487179487179487,-2.56
CPIX,3.3333333333333335,1.3333333333333337,-2.3333333333333335
CPLP,1.810445387062566,1.8686335403726706,0.44761904761904764
CPS,2.75625,-28.69230769230769,-0.5296343001261034
CPSH,3.0,4.0,-0.5
CPSS,3.4999999999999996,2.25,2.0
CPT,6.103448275862069,-0.17142857142857143,0.764705882352941
CRIS,1.9999999999999998,0.09090909090909087,-0.2941176470588236
CRK,3.8125,1.210526315789474,1.7586206896551726
CRNT,1.1428571428571426,-1.0,-0.7142857142857143
CRT,1.636842105263158,1.636842105263158,0.02017543859649132
CRTO,1.836377473363775,2.333333333333334,0.9777777777777779
CS,6.583333333333334,-0.2916666666666666,-0.7708333333333334
CSCW,1.8653846153846152,-0.26666666666666666,-1.0555555555555556
CSGP,1.8750000000000002,0.06666666666666674,0.0
CSIQ,2.466666666666667,-0.4705882352941177,-0.8043478260869564
CSL,0.6216216216216216,0.4278074866310159,0.375
CSPI,8.826923076923077,10.0,0.5555555555555556
CSTM,1.677777777777778,-0.12564102564102564,-3.5048076923076925
CSWI,2.25,0.03636363636363619,0.6049382716049382
CTG,3.538461538461538,-0.45,0.0
CTIB,11.714285714285714,-0.33333333333333326,-1.6585365853658536
CTRA,4.2727272727272725,-5.0,0.0
CTSH,0.8644067796610172,0.609375,0.4477611940298506
CTVA,2.666666666666667,-1.076923076923077,0.29702970297029707
CUZ,15.0,0.894736842105263,0.1875
CVCO,3.042452830188679,1.5061728395061724,0.6222222222222221
CVLT,6.0,-1.0449438202247192,4.8
CVNA,1.6291666666666669,0.6903225806451614,-1.016400108430469
CWCO,2.0,-0.7777777777777777,0.5714285714285713
CYAN,1.7307692307692308,3.5,-0.5
CYBE,1.3,1.6250000000000002,0.8636363636363635
CYRX,3.1079136690647484,-0.3793103448275862,0.06666666666666674
CYTK,8.784482758620689,9.13235294117647,0.13235294117647053
DAC,5.098265895953757,10.67741935483871,11.367521367521368
DAR,2.518518518518518,0.4426229508196722,1.9999999999999998
DAVA,2.1249999999999996,1.4666666666666668,-0.030303030303030328
DCO,10.160493827160492,0.4444444444444444,0.6046511627906975
DCOM,5.0588235294117645,0.3692307692307692,1.1636363636363634
DCP,3.114285714285714,-0.6086956521739131,-2.466666666666667
DD,3.466666666666667,-7.818181818181818,-1.2670623145400595
DDS,4.886029411764706,5.860139860139861,-24.81081081081081
DEA,1.6666666666666667,0.7999999999999998,1.0
DEI,2.1,6.0,3.7
DELL,3.509259259259259,-0.23357664233576644,4.947368421052631
DENN,8.428571428571429,0.8999999999999999,-0.975609756097561
DFIN,1.5904761904761904,-13.595238095238095,-12.25
DGLY,2.666666666666667,4.666666666666667,-0.7745098039215685
DIOD,1.3898305084745763,1.9411764705882353,2.05
DIS,58.99999999999999,-1.2368421052631577,-1.1915708812260537
DLA,2.923076923076923,0.3287671232876712,-1.441860465116279
DLHC,3.230769230769231,1.2,0.31249999999999994
DLR,92.25,-4.142857142857143,1.25
DLTH,2.0,0.5000000000000001,-1.0425531914893618
DMLP,2.88235294117647,2.0624999999999996,14.333333333333336
DO,9.87037037037037,-0.9295774647887324,5.580952380952381
DQ,7.008680555555555,56.55555555555556,50.72727272727273
DRE,2.7210526315789476,4.557416267942584,3.236363636363636
DRI,1.0273972602739727,5.249999999999999,-1.7146529562982005
DRQ,4.454545454545454,-1.7560975609756098,0.35000000000000003
DRVN,2.5,3.75,6.0
DSGR,8.5,1.0526315789473684,-0.4285714285714286
DTEA,14.926829268292686,14.964843750000002,1.317784926470588
DUO,9.026315789473685,-0.2180851063829787,-2.8317757009345796
DV,2.4,0.25000000000000006,-3.666666666666667
DVAX,4.2,0.6,-1.0377358490566038
DXF,4.581920903954803,-1.5,-0.40625000000000006
DXR,6.249999999999999,6.0138888888888875,-1.2361111111111112
DYAI,1.1428571428571426,-0.3333333333333333,0.4000000000000001
DZSI,10.03125,16.0,6.121951219512195
EBAY,1.546762589928058,-0.5744680851063829,13.933333333333332
ECOM,4.3,-0.0833333333333333,-0.375
ECPG,1.2068965517241381,0.5465116279069768,-0.2566585956416465
ED,4.25,0.0340136054421769,-0.15789473684210523
EDRY,25.86290322580646,35.532258064516135,-1.298938516680452
EKSO,6.416666666666666,7.529255319148936,-0.5843810444874274
ELTK,3.125,-1.0,0.0
ELV,1.0530973451327434,6.045977011494252,-0.186307519640853
ELVT,6.500000000000001,-1.6346153846153848,-1.4500000000000002
EMKR,2.041666666666667,-2.708333333333332,-5.736111111111111
EMN,10.999999999999998,1.1779661016949152,-6.35
EMR,1.027027027027027,-0.07499999999999989,0.5522388059701492
EMX,2.0,9.0,-0.0
ENOB,3.0000000000000004,3.1111111111111116,2.0
ENTA,2.6097560975609757,-0.15172413793103448,0.676056338028169
ENTG,0.4318555008210181,0.39137931034482765,0.3388888888888889
ENV,2.178571428571429,3.3333333333333335,-1.130952380952381
EOG,4.862068965517241,-27.857142857142854,-1.9872611464968153
EPAC,1.5624999999999998,-1.3125000000000002,-2.9375
EPD,2.1333333333333333,0.08333333333333341,0.06382978723404262
EPRT,4.0,0.7692307692307693,0.8181818181818182
EPSN,5.800000000000001,-6.999999999999999,-0.0
EQIX,1.5,1.2702702702702702,-0.5
EQR,1.0588235294117645,3.7916666666666665,0.20000000000000004
EQT,19.391304347826086,1.3617021276595742,2.242718446601941
ESEA,64.0,115.99999999999999,4.550000000000001
ESLT,1.7952836637047165,2.3061490359562273,0.13875137513751368
ESTA,1.8571428571428572,2.388888888888889,-0.5111111111111111
ETNB,1.1311475409836067,0.6395348837209301,0.211764705882353
EVER,1.0714285714285712,0.5,-0.3
EVR,1.5233601485148516,2.0403740374037405,2.3848348348348347
EVRI,88.0,-8.0,-1.4500000000000002
EXEL,2.3333333333333335,-2.1999999999999997,0.42857142857142855
EXN,2.473684210526316,92.99999999999999,-0.3333333333333333
EXPD,1.3217391304347827,0.8660714285714283,0.6880733944954128
EXR,0.6749999999999999,0.5909090909090908,0.5624999999999999
EZPW,1.625,-1.0476190476190477,-0.5
FAT,3.1807692307692306,2.9166666666666665,0.16666666666666666
FBIO,4.428571428571428,0.3,-0.7894736842105263
FBP,1.1237458193979932,2.217948717948718,14.833333333333334
FCUV,1.4999999999999998,0.7499999999999998,-0.25
FCX,1.8863636363636362,13.303030303030303,10.46078431372549
FEIM,2.4583333333333335,1.5989583333333335,-0.9696691176470588
FF,3.6363636363636367,0.31249999999999994,-0.7714285714285714
FFHL,1.6249999999999998,-2.869565217391304,3.0666666666666664
FFIC,4.699999999999999,0.6200000000000001,-0.03174603174603177
FGEN,1.3387096774193548,0.542857142857143,0.5263157894736842
FIS,1.7058823529411766,7.666666666666667,17.333333333333336
FL,4.057401255075673,2.8454365949978055,-1.441873421482692
FLEX,1.1535476718403548,2.6181818181818177,3.716666666666667
FLNG,7.857142857142857,-3.0,-4.259259259259259
FMC,3.0000000000000004,0.43529411764705883,0.10638297872340435
FMX,2.7169811320754715,-2.0,0.03278688524590167
FNB,0.42857142857142855,0.3600000000000001,0.24
FOR,0.7608695652173914,0.76,0.523809523809524
FORR,2.1538461538461537,-2.15,-0.3174603174603175
FPI,1.0999999999999999,0.8888888888888891,0.8999999999999999
FREE,4.0,-3.4285714285714284,-1.5625
FREQ,2.28125,2.6496710526315788,2.2434210526315788
FREY,2.155913978494623,4.1,0.8746478873239433
FRHC,3.8902777777777775,4.407142857142857,22.857142857142858
FSP,1.1142857142857143,-3.0,-8.499999999999998
FSV,0.3799999999999999,0.37333333333333335,0.2968749999999999
FTCI,2.9999999999999996,5.388888888888889,1.0138888888888893
FTDR,3.0,0.56140350877193,-0.17543859649122803
FUV,2.5,1.0666666666666667,0.5333333333333334
GAIA,2.666666666666667,-0.9062500000000001,-1.2307692307692308
GATX,2.4,-0.17777777777777776,-0.8648648648648648
GBLI,16.099999999999998,-0.49056603773584906,-0.8352490421455938
GBOX,2.9642857142857144,2.5,0.05555555555555558
GCBC,0.5314849624060151,0.45421732522796354,0.26790780141843973
GCO,3.3269230769230766,-1.5597014925373132,-1.0628272251308901
GDS,1.9999999999999996,1.3333333333333337,0.4999999999999999
GECC,6.075949367088607,-1.1805555555555556,-0.6911764705882354
GEF,1.5093023255813958,7.000968992248062,4.649875621890547
GENI,5.113190730837789,19.166666666666664,13.009925558312656
GEOS,5.5,0.35714285714285704,-0.6470588235294118
GGB,2.0,5.888888888888889,13.333333333333334
GHSI,1.7272727272727273,-0.2,2.8000000000000003
GIC,1.7142857142857142,-0.06153846153846159,0.3255813953488371
GIGM,2.5,1.0,1.6666666666666667
GIL,1.588235294117647,2.3928571428571423,-1.5873015873015872
GILD,2.6544827586206896,2.307039149598133,-0.6659681991864908
GKOS,1.1904761904761905,-1.3714285714285714,-0.5777777777777778
GLDD,1.5333333333333334,0.1052631578947368,-0.7857142857142857
GLMD,1.2083333333333335,-0.03125000000000003,0.2692307692307693
GLOB,1.0,0.846153846153846,0.5142857142857145
GLP,7.3999999999999995,0.8297872340425533,-0.8940092165898618
GME,3.999999999999999,-0.5116279069767442,-0.609375
GMS,1.5606060606060603,1.2063492063492063,-1.8041237113402062
GOGL,2.592592592592592,-2.7931034482758625,-1.125
GOGO,159.0,-1.1649484536082473,-0.4
GPRO,47.53333333333333,46.85294117647059,-1.0656634746922025
GRBK,1.1016949152542375,0.3970588235294116,0.5454545454545454
GROW,1.2153846153846153,-1.990909090909091,-12.757575757575758
GSL,4.617647058823529,2.931818181818182,0.9761904761904762
GT,6.535714285714285,-47.0,-1.0909090909090908
GTEC,1.270408163265306,2.25,3.5
GTES,1.3333333333333333,0.6428571428571428,-5.125
GTH,1.7500000000000002,-0.9875621890547264,-0.7076923076923077
GTHX,1.3326001955034212,1.1791682860474153,-0.037393476344401974
GTX,3.1428571428571432,0.4285714285714285,-11.750000000000002
GWRE,1.5833333333333335,-1.0217391304347827,0.1891891891891892
HAFC,1.3404255319148939,0.6226415094339621,1.4
HAIN,19.0,9.0,0.4782608695652174
HALO,2.4011764705882355,3.591578947368421,-1.743421052631579
HASI,1.3870967741935483,-1.1428571428571428,0.25000000000000006
HBM,1.9444444444444449,2.6361111111111115,-0.5784482758620689
HCA,1.48010181908487,1.4847452125933138,0.9147254887274361
HCCI,2.5,3.6470588235294117,-6.818181818181818
HCKT,11.5,1.777777777777778,-3.4615384615384617
HEP,0.8103879849812267,0.7159548751007253,0.6338470319634704
HEXO,11.333333333333332,-0.5340909090909092,-0.35000000000000003
HHC,3.3125,-0.9721115537848606,-1.1475409836065573
HHR,1.0526315789473684,2.4615384615384617,4.666666666666667
HIHO,1.9999999999999996,0.0,-2.3333333333333335
HIMX,3.2631578947368425,12.6,61.0
HLBZ,1.237717424473604,2.8793103448275863,-1.0312499999999998
HLIO,2.9444444444444446,1.15,1.3749999999999998
HNRG,2.0,-3.833333333333333,-5.875
HOLI,10.666666666666666,0.13043478260869565,-0.08928571428571436
HOOD,13.95,40.2,-25.0
HOTH,1.9999999999999996,-0.12499999999999993,-0.3
HOUS,1.0555555555555556,0.13095238095238093,-11.416666666666668
HOV,1.1406249999999998,58.597222222222236,56.11884787472037
HPE,13.846153846153845,27.999999999999996,-1.296875
HPQ,4.306122448979592,0.7692307692307693,0.8490566037735848
HSC,2.7499999999999996,-1.75,-2.307692307692308
HSII,1.0689655172413794,-1.8962962962962961,-1.774436090225564
HUBG,2.7727272727272725,0.7297297297297298,1.0
HUN,2.00495337995338,-0.11363636363636354,-2.1914556962025316
HUT,63.0,4.999999999999999,-0.43478260869565216
HYFM,1.5915697674418603,1.6249999999999998,-1.0486111111111112
HZN,2.1666666666666665,-2.5,-1.0625
IAG,1.4615384615384621,2.9000000000000004,-1.3857142857142857
ICAD,7.000000000000001,0.12499999999999993,0.18181818181818185
ICE,1.8723404255319152,0.5774647887323946,1.3368421052631583
ICL,3.1999999999999993,3.25,-1.846153846153846
ICMB,1.9638888888888888,1.3121843434343434,-0.5767045454545455
IDYA,8.799999999999999,0.8235294117647057,-0.44067796610169485
IEA,4.4375,-9.218749999999998,0.3333333333333333
IGIC,2.0999999999999996,-0.56,-11.499999999999998
IGMS,0.9493670886075949,0.9354838709677419,0.7544493882091212
IHRT,14.2,-1.0909090909090908,-0.837037037037037
IIIN,1.8095238095238095,2.3947368421052633,1.7647058823529407
ILPT,0.5737704918032787,0.2727272727272728,0.2608695652173912
IMKTA,0.3609756097560977,0.3318181818181818,0.27310924369747897
IMOS,1.52,0.45312500000000006,0.6304347826086956
IMV,0.6666666666666666,0.625,0.375
INBX,2.9285714285714284,-0.2987012987012987,-0.4444444444444444
INCY,2.527777777777778,-12.714285714285712,-0.49242424242424243
INFN,4.0,0.368421052631579,-0.48484848484848486
INGN,3.166666666666667,-7.625,0.8333333333333334
INMB,1.192307692307692,0.527777777777778,1.2
INO,4.555555555555556,-3.6363636363636362,-0.5301204819277108
INSE,5.500000000000001,13.999999999999998,0.6869565217391305
INTT,1.125,7.5,4.045454545454545
INTZ,1.1038461538461537,3.5,4.550000000000001
INVE,4.2,3.235294117647059,-0.918552036199095
IP,1.5,1.928817451205511,-1.4087893864013268
IPG,2.1034482758620694,-0.15492957746478872,-6.500000000000001
IQV,1.6557377049180333,1.576923076923077,-8.5
IR,2.0178571428571423,0.5033222591362123,-0.8318425760286225
IRIX,6.5,0.16666666666666682,-1.4500000000000002
IRMD,5.2,1.2222222222222223,-1.7058823529411766
IRTC,2.46875,3.764705882352941,-0.21333333333333337
ISSC,6.0,0.14285714285714277,1.2857142857142856
IT,4.56390977443609,6.197152717860225,2.6740075054315624
ITI,4.999999999999999,-6.0,-0.96
IVAC,34.599999999999994,7.500000000000001,-5.166666666666667
IVZ,1.0222222222222221,0.7317073170731707,7.777777777777779
JAMF,1.5,4.2,13.0
JAN,1.5962732919254654,-0.20930232558139528,0.6967213114754097
JBHT,0.588276836158192,0.5027505203687185,0.4051199427139278
JJSF,5.444444444444445,1.75,-3.253731343283582
JNJ,1.7230769230769232,0.030075187969924838,0.7279411764705882
JNPR,3.0000000000000004,-0.3720930232558139,0.05555555555555561
JRSH,12.0,0.6956521739130435,1.4285714285714286
JRVR,1.390625,-1.7529411764705882,-0.48275862068965514
JSPR,2.9096045197740117,-0.8876221498371335,1.91970802919708
K,1.1355932203389831,-0.1188118811881188,0.08823529411764713
KBR,2.3571428571428568,0.05555555555555561,2.7857142857142856
KC,3.285714285714285,-0.6666666666666667,-0.6666666666666667
KELYA,1.9032258064516132,1.0714285714285714,-0.42307692307692313
KELYB,1.9032258064516132,1.0714285714285714,-0.42307692307692313
KEQU,14.857142857142856,1.1818181818181819,1.8157894736842106
KFY,1.7058823529411762,-3.362068965517242,121.0
KINS,3.6011904761904763,3.3478682170542635,-0.8304651162790697
KLAC,1.0947007055610347,1.0664075701250422,3.4327272727272726
KLIC,1.74025974025974,7.359999999999999,8.944444444444445
KLR,1.2857142857142856,0.5263157894736841,-0.6666666666666666
KN,2.0624999999999996,3.833333333333333,-1.9047619047619049
KOF,0.7735849056603773,0.6921895568231681,0.5251620282119711
KOS,22.999999999999996,-0.22222222222222213,-0.7142857142857143
KPRX,1.2083333333333335,-0.34090909090909094,-0.1052631578947368
KRG,10.75,0.6,-1.0
KRKR,1.3999999999999997,-0.5357142857142857,-0.5757575757575757
KRO,2.1111111111111116,3.428571428571428,0.375
KRT,4.166666666666667,-0.2692307692307693,-0.23076923076923078
KT,1.0689655172413794,1.0967741935483872,0.7812499999999998
LASR,1.4333333333333333,1.1277777777777778,-0.09722222222222222
LBC,1.8750000000000002,0.7777777777777776,1.2777777777777777
LBPS,1.5,-0.28571428571428575,-0.5
