ticker,eps_g1,eps_g2,eps_g3
AMBA,2.769230769230769,0.3870967741935484,-0.15094339622641512
AMBO,1.6477272727272727,2.0,0.45833333333333337
AMCR,1.2083333333333335,1.4107142857142856,0.33571428571428563
AMD,8.8,1.9090909090909092,3.3333333333333335
AMG,5.888888888888889,-0.10526315789473681,-0.6919431279620853
AMK,1.8,-3.3999999999999995,-3.8
AMPH,3.3333333333333335,1.6666666666666667,-1.0
AMRK,154.0,-22.000000000000004,10.571428571428571
AMTX,1.0303030303030303,0.9032258064516128,-1.1587301587301586
AMZN,1.2187499999999998,1.9523809523809526,1.0
ANDE,1.4499999999999997,-0.7692307692307693,0.010989010989010999
ANF,5.6000000000000005,-1.1875,12.448275862068966
ANGO,1.619047619047619,-0.4851380042462843,-6.068471337579616
APO,1.9696969696969693,-0.31901840490797534,1.4533333333333334
APOG,1.4912280701754388,-0.06944444444444435,-0.810344827586207
APPF,12.702380952380949,13.201098901098899,-0.3118881118881119
APPS,2.7499999999999996,-1.0,-6.5
APT,15.333333333333332,18.333333333333332,4.75
AQN,1.6666666666666667,-0.6086956521739131,0.7096774193548389
AQUA,3.390151515151515,6.333333333333334,5.0
ARC,1.0833333333333333,2.25,1.4999999999999998
ARCC,1.1745426829268295,0.9597820446289572,-1.7285106382978723
ARCH,18.884615384615383,-2.993690851735016,-1.923512747875354
ARCO,3.9375,-7.833333333333333,-9.6
ARCT,3.75,3.421218487394958,4.159313725490196
ARES,1.4166666666666665,0.1739130434782609,0.5217391304347825
ARTW,1.5,0.4285714285714285,1.2499999999999998
ARW,1.2977099236641219,0.9363636363636361,-1.2592592592592593
ARWR,5.666666666666667,-5.363636363636363,-1.619047619047619
ASND,2.134081539166285,2.05763913931963,0.2872340425531915
ASPU,5.333333333333334,-0.6363636363636365,-0.6666666666666666
ATGE,3.3999999999999995,0.4615384615384615,-6.746987951807228
ATHX,0.6041666666666667,0.5208333333333335,0.38888888888888906
ATKR,1.4647887323943662,0.18279569892473121,-0.3466666666666667
ATLC,11.555555555555554,1.072289156626506,1.6571428571428575
ATNI,1.0967741935483872,0.8888888888888891,-6.999999999999999
ATNX,1.1600000000000001,-0.02222222222222224,0.13636363636363635
ATOS,2.52,-0.055555555555555455,-0.4625
AUTO,1.7999999999999998,-0.7692307692307693,-0.736842105263158
AUY,4.0,-0.7142857142857143,-1.0
AVB,1.050420168067227,-0.475,0.0
AVD,1.3636363636363638,-0.09090909090909087,0.18181818181818185
AVNS,7.25,-2.666666666666667,-0.6470588235294118
AVNW,53.0,-0.7142857142857143,-0.8205128205128205
AVT,3.75,-1.475,-3.0
AVTX,3.037202380952381,1.4285714285714288,0.7272727272727271
AWRE,3.1000000000000005,4.875,-1.6250000000000002
AXU,2.0,4.5,6.5
AZN,2.2500000000000004,1.0833333333333335,4.8
AZPN,2.2586206896551726,-0.37662337662337664,-0.04827586206896556
AZUL,2.751427406199021,-0.9070512820512824,-10.515922249793217
BA,7.64327485380117,-1.3853658536585367,-0.19385796545105563
BALL,1.0673758865248224,0.5747126436781608,-0.6556795131845841
BAND,8.222222222222223,1.5,-7.142857142857142
BB,2.2857142857142856,-0.6,11.666666666666664
BBDC,4.434782608695652,6.666666666666666,0.39743589743589736
BBGI,1.352941176470588,-1.7272727272727273,-5.2
BBIO,0.8024509803921569,0.6861364264015466,0.3162612035851473
BCC,1.7967097532314924,1.4898958971218617,0.13307430791646435
BCS,1.8125000000000002,8.7,4.678571428571429
BCSF,13.249999999999998,1.285714285714286,0.08108108108108115
BCTX,1246.4323076048427,1246.609784283513,-0.4053672316384181
BDN,19.55,19.333333333333332,0.33333333333333337
BDX,2.8505747126436782,-0.2444444444444444,-0.3576158940397351
BERY,1.7428571428571429,-0.15384615384615385,13.199999999999998
BEST,118.99999999999999,-0.20000000000000004,2.0000000000000004
BH,1.7301029374843082,-1202.3999999999999,0.9135433070866142
BHB,1.1111111111111107,0.7500000000000001,0.4102564102564103
BIG,34.39817307692307,35.896634615384606,1.0589936379410063
BILI,1.5000000000000002,0.6428571428571428,1.5555555555555558
BIMI,1.7142857142857144,-5.272727272727273,2.428571428571429
BIVI,3.186264822134387,2.5233957219251337,-4.122058823529412
BJ,1.258064516129032,1.2,0.9487179487179487
BKH,1.0754229323308269,1.213815789473684,0.12391618497109833
BKI,2.8749999999999996,2.28,0.18181818181818185
BKR,17.5,-3.2727272727272725,13.999999999999998
BLBD,1.9999999999999996,0.023255813953488393,-0.9090909090909091
BLDR,2.4,0.08955223880597006,0.17543859649122825
BLNK,1.272727272727273,0.1999999999999999,0.22222222222222227
BMRA,2.1999999999999997,-0.22222222222222213,0.28571428571428553
BMRN,1.3999999999999997,12.366666666666667,-0.23809523809523805
BMY,5.068493150684931,-0.012048192771084348,-1.0459770114942528
BOC,3.5882352941176467,3.3333333333333335,-2.555555555555556
BR,4.333333333333334,0.16666666666666682,0.2580645161290322
BRID,1.208333333333333,0.5624999999999999,-0.41964285714285715
BRY,7.777777777777779,-1.3692307692307693,-3.076923076923077
BSIG,2.1842105263157894,-0.45238095238095233,-0.2580645161290322
BTG,2.5416666666666665,3.625,1.6666666666666665
BTN,1.3999999999999997,-4.166666666666667,0.041666666666666706
BTTR,10.966666666666667,-0.75,-0.9285036380892123
BVN,1.0909090909090906,-0.2500000000000002,-2.9772727272727275
BYD,2.7,-0.05714285714285704,-3.2325581395348837
BZH,3.444444444444445,10.285714285714285,0.34210526315789475
CAAP,5.0,-2.129032258064516,-1.473684210526316
CAH,1.8399999999999999,-0.9483483483483484,2.1343283582089554
CALB,2.142857142857143,-0.76,-0.3870967741935484
CALT,1.3333333333333333,-1.62,0.30769230769230776
CALX,39.99999999999999,-6.333333333333334,-0.22222222222222213
CAMP,2.0909090909090913,0.2727272727272728,0.6153846153846153
CANG,14.727272727272727,-0.22222222222222213,-1.5
CARG,1.527777777777778,1.211111111111111,0.09999999999999995
CATO,1.846153846153846,-1.6250000000000002,-1.6250000000000002
CB,1.069767441860465,0.10504201680672269,-1.292
CBD,15.999999999999996,0.7333333333333335,-0.41025641025641024
CBRL,3.0111731843575416,-0.5888888888888889,-4.258373205741626
CCI,1.744186046511628,-0.2549019607843137,-0.08888888888888896
CCJ,2.05,2.65,0.3999999999999999
CCLP,11.5,2.1249999999999996,7.500000000000001
CDAY,11.0,-1.0238095238095237,0.0
CDEV,3.500000000000001,8.642857142857142,32.30952380952381
CDXS,4.999999999999999,-11.0,-0.0833333333333333
CE,28.238095238095237,-0.17840375586854457,-0.4578313253012048
CELC,0.38888888888888895,0.26315789473684204,0.23529411764705868
CENX,5.666666666666667,1.8260869565217392,0.30434782608695643
CETX,8.0,-0.9279869067103109,-0.761006289308176
CFBK,1.2000000000000002,1.6101694915254239,1.7818181818181817
CGA,2.006172839506173,4.736526946107785,-6.27741935483871
CGC,5.888888888888888,-0.9146341463414634,-0.9205776173285198
CHCT,1.0999999999999999,0.8333333333333334,1.1111111111111112
CHDN,3.2999999999999994,2.0000000000000004,-2.140684410646388
CHGG,1.625,1.8999999999999997,-5.0
CHK,2.7031658112364316,0.6715019784141458,64.42008890752493
CHMG,1.1254310344827585,1.0757352941176468,-0.13459079283887473
CHRD,709.5416666666666,-3.8333333333333335,-3.071428571428571
CHS,5.857142857142856,19.0,-78.5
CHTR,1.056826726823504,1.4264450508558673,1.1435932335212913
CI,3.329501915708813,0.0588235294117647,0.2783783783783784
CIDM,1.1375000000000002,1.2451923076923077,0.042986425339366474
CIM,1.033898305084746,1.8085106382978726,-2.761904761904762
CLFD,4.75,0.5714285714285713,1.2
CLMT,1.1458333333333335,10.666666666666666,-1.2380952380952381
CLNN,4.862499999999999,10.566666666666666,6.966666666666668
CLPR,3.833333333333334,5.0,1.5
CLSD,2.5,-0.7058823529411765,-0.13333333333333328
CLVR,11.080999999999998,31.499999999999993,50.25
CLW,10.25,-2.939393939393939,-46.333333333333336
CLX,0.707784095804256,0.6631162507608034,0.30678763440860213
CMCT,2.09010101010101,1.8686079545454546,-1.0981068121693123
CMG,1.62109375,-0.18731988472622488,-0.9099378881987578
CMRX,1.714285714285714,-0.8571428571428572,-0.5428571428571428
CNC,1.129103815439219,1.977339719970523,-0.09909786768726081
CNET,1.9999999999999996,1.0,0.5714285714285713
CNNB,4.545454545454546,5.6000000000000005,1.3636363636363638
CNNE,14.617647058823527,1.2499999999999998,16.78787878787879
CNTY,2.0833333333333335,13.0,-9.625
CODA,4.0,-0.4705882352941177,-1.1111111111111112
COF,1.4026548672566372,0.8810408921933084,-1.6820987654320987
COHN,11.656716417910447,-2.1226415094339623,-2.916666666666666
COTY,2.428571428571428,-0.7284946236559139,16.999999999999996
COUP,1.0952380952380953,1.0,-0.3235294117647059
COWN,26.81818181818182,7.857142857142857,28.461538461538463
CPE,10.669724770642201,-9.270531400966185,-18.13478260869565
CPLP,1.2777777777777777,0.06976744186046518,-1.042892156862745
CPRX,1.2644230769230769,1.0269230769230768,-5.55
CRK,28.299999999999997,26.774999999999995,-1.148076923076923
CRL,0.5624894300693386,0.45656911581569115,0.22082309582309584
CRM,7.162878787878788,12.066790352504638,-1.254421768707483
CRMT,0.5573770491803278,0.5249999999999999,0.2805429864253394
CROX,8.851851851851851,0.7843137254901961,0.5090909090909089
CRTD,1.6986263736263738,3.0141025641025645,0.6547619047619048
CSAN,6.333333333333334,0.6153846153846153,0.8444444444444443
CSTE,2.5,0.761904761904762,-1.894736842105263
CSV,2.214285714285714,9.333333333333334,0.3333333333333332
CTEK,29.499999999999996,-0.07692307692307698,1.090909090909091
CTG,1.2575757575757576,1.5238095238095237,0.657142857142857
CTRN,26.944444444444443,29.128205128205124,-1.8663303909205546
CTS,1.8508064516129032,1.3333333333333333,-0.6151960784313726
CUBI,1.2266666666666666,1.0,2.388888888888889
CVV,4.75,4.154761904761905,-0.9740259740259741
CWEN,2.3333333333333335,-0.24999999999999992,-2.8636363636363638
CWENA,2.3333333333333335,-0.24999999999999992,-2.8636363636363638
CWST,5.736842105263158,0.19230769230769226,0.0
CXDO,39.99999999999999,-0.5,0.4999999999999999
CYAN,3.3333333333333335,-0.25000000000000006,-2.0
CYBE,5.666666666666667,-5.799999999999999,2.666666666666667
CYRX,33.74999999999999,-0.17142857142857143,0.8749999999999999
CZR,22.0,-13.957446808510639,-6.208333333333334
CZWI,0.9805194805194806,0.7874692874692876,0.6561561561561563
DAR,1.1270833333333332,2.252083333333333,2.5369318181818183
DBRG,3.6666666666666674,-0.6206896551724138,3.418367346938776
DBX,40.49999999999999,-3.0,-1.7999999999999998
DDD,4.333333333333334,3.0666666666666664,0.5714285714285715
DDS,2.7427536231884058,2.3663522012578615,-2.0441829157989946
DEA,2.25,1.8125,-1.6875
DESP,10.599999999999998,2.5652173913043477,-8.333333333333334
DGX,1.2795698924731183,1.6538461538461535,-0.18072289156626495
DHC,1.0340909090909094,1.2187500000000002,-0.5024038461538461
DHI,0.8448275862068968,0.6641791044776119,0.36507936507936506
DISH,0.8115942028985509,0.3030303030303029,0.3000000000000001
DIT,5.9625,-18.137931034482758,1.518181818181818
DJCO,3.1720116618075807,-3.5485651214128033,2.732851985559567
DKS,1.787878787878788,1.4761904761904763,-3.80327868852459
DLB,1.7659574468085109,-0.3953488372093023,0.736842105263158
DLTH,1.9999999999999996,2.0,1.043478260869565
DMTK,8.000000000000002,-0.38750000000000007,-0.2976190476190476
DOOR,20.8,-2.5084745762711864,0.43749999999999994
DORM,1.0555555555555556,0.6307692307692307,-0.3484848484848485
DOX,1.6823529411764704,0.14606741573033707,-0.062499999999999944
DQ,2.5555555555555554,2.857142857142857,-2.0
DRI,2.65,-0.7956204379562044,-3.343373493975904
DT,4.999999999999999,-1.0379746835443038,-1.2380952380952381
DUOT,13.000000000000002,19.0,0.14285714285714277
DXC,12.40625,-0.8827838827838828,-2.3278688524590163
DXCM,2.5,0.3846153846153845,-5.0
DYNT,3.0,2.8333333333333335,0.44444444444444453
EBAY,1.0144927536231885,1.5405405405405403,1.282608695652174
EBMT,1.0540540540540542,0.492063492063492,0.6470588235294117
EBS,2.8333333333333335,-0.12048192771084336,-10.61111111111111
EDUC,1.897727272727273,1.8014705882352944,0.10504201680672262
EFC,4.428571428571428,1.0,0.9767441860465116
EFX,1.5416666666666667,1.8181818181818183,0.4909090909090907
EGO,3.511904761904762,5.083333333333334,0.838235294117647
EGRX,6.375,-4.0,-1.0416666666666667
EIG,1.0899999999999999,0.03960396039603964,0.576
EIX,2.756756756756757,-1.562962962962963,-0.2916666666666667
ELA,1.3333333333333337,1.7500000000000002,0.0
ELAN,17.25,-10.666666666666666,-2.3
ELVT,1.0478468899521531,2.132867132867133,-0.4141025641025641
EMWP,23.999999999999996,-7.8,7.782608695652174
ENB,1.3928571428571428,0.027777777777777804,-0.07812500000000007
ENSG,0.6938775510204082,0.6041666666666667,0.4313725490196078
ENTG,0.7166666666666667,0.24139194139194134,0.21222527472527478
EOLS,6.431818181818182,-0.6530612244897959,-0.5401459854014599
EPAC,1.6666666666666667,-1.004566210045662,-1.1538461538461537
EPIX,2.7045454545454546,2.480769230769231,-0.35256410256410264
EQNR,9.714285714285712,0.9696969696969697,-1.1818181818181819
ERO,2.0,-1.7727272727272727,-9.5
ESCA,1.1176470588235292,2.9444444444444446,3.692307692307692
ESGR,3.335240274599542,4.210332103321034,2.425233644859813
ESP,1.6666666666666667,-0.14893617021276587,-1.1025641025641024
ESTE,2.2222222222222223,-1.4390243902439024,-2.833333333333334
ETD,1.4814814814814814,-0.30188679245283023,2.7500000000000004
ETSY,3.384615384615384,4.833333333333333,4.357142857142857
EVBG,0.8421052631578946,0.7948717948717947,0.5135135135135137
EVC,1.8750000000000002,-1.7857142857142856,-1.1578947368421053
EVER,2.5,-13.0,0.25000000000000006
EVK,6.285714285714286,-3.142857142857143,-3.0
EVR,1.0645161290322582,0.0,-0.2819148936170212
EXAS,6.828571428571429,3.3548387096774195,0.5000000000000001
EXPI,4.0,-6.0,-4.0
EXPR,26.799999999999997,10.928571428571425,15.066666666666668
EYE,8.0,41.0,-5.230769230769231
EZPW,3.0,41.0,-2.666666666666667
F,2.54122621564482,5.227272727272727,1.6379310344827585
FAT,6.222222222222223,-1.4000000000000001,8.0
FATE,0.6789473684210527,0.33611111111111114,0.21944444444444447
FBC,1.81,2.495495495495495,0.9150943396226412
FCN,1.025974025974026,-0.1509433962264151,-0.24852071005917156
FCRD,23.352941176470587,22.816666666666666,-112.68333333333334
FCX,49.0,-2.466666666666667,-1.5999999999999999
FDX,1.136150234741784,0.6619718309859155,-0.8279132791327912
FEDU,1.9999999999999998,1.75,-0.6
FET,1.2413793103448276,-0.9600414078674948,-0.5916666666666667
FFWM,0.642191142191142,0.5989010989010988,0.2942857142857142
FHN,1.3436293436293436,0.6000000000000001,-0.6926267281105991
FIZZ,0.4575289575289576,0.4396718146718147,0.21494708994708994
FKWL,31.0,-5.5,-9.999999999999998
FL,1.1724137931034484,-0.21818181818181825,-1.6973684210526316
FLL,3.0,6.791666666666667,3.9583333333333335
FLNG,6.0,0.7142857142857141,3.5000000000000004
FLO,12.5,0.049999999999999906,0.08000000000000007
FNF,1.2845528455284554,0.43333333333333335,0.15625000000000014
FNV,0.5333333333333334,0.5,0.47058823529411753
FRHC,9.285714285714283,1.6666666666666667,1.9999999999999996
FRO,47.083333333333336,51.25,2.716666666666667
FSFG,1.8958333333333333,1.8648648648648651,2.4999999999999996
FSP,10.666666666666666,-2.0,-2.0
FSR,2.666666666666667,-13.666666666666668,1.0
FTCH,4.266666666666667,3.161290322580645,-0.07692307692307698
FTFT,1.1368159203980102,0.36666666666666686,-35.3
FTV,5.480769230769231,0.08928571428571416,-0.2826086956521739
FUTU,18.5,3.0,1.2857142857142856
FWONA,16.749999999999996,-1.5806451612903225,-3.7368421052631575
GCP,1.956521739130435,1.831521739130435,-1.0905172413793103
GDEN,1.3214285714285714,-0.26470588235294124,4.384615384615384
GEHI,2.6999999999999997,5.166666666666667,-0.43333333333333335
GEL,7.875,10.205882352941178,-10.544117647058822
GENC,1.3235294117647058,1.852941176470588,-0.1862745098039218
GFF,1.291666666666667,0.13157894736842102,0.6129032258064516
GGB,11.0,1.2499999999999998,-0.5
GH,2.5555555555555554,4.571428571428571,3.384615384615384
GHL,2.0707070707070705,-1.777777777777778,0.49056603773584906
GIL,1.125,-0.4509803921568627,-3.5714285714285716
GILT,1.627906976744186,-2.909090909090909,-2.3333333333333335
GLAD,18.0,0.8333333333333335,0.6
GLPI,0.4150943396226414,0.38095238095238093,0.20930232558139542
GLW,5.999999999999999,0.26315789473684204,-2.4444444444444446
GNW,2.7499999999999973,7.9469696969696955,-2.4942067736185383
GO,1.376923076923077,-0.42307692307692313,-0.9166666666666666
GOEV,2.3213333333333335,-1.1666666666666665,-23.0
GOL,7.2028985507246395,11.673076923076923,8.607142857142858
GPC,19.0,0.006410256410256416,-3.555555555555556
GPI,1.108527131782946,2.3480392156862746,-0.3825757575757576
GPN,3.3571428571428568,0.37037037037037024,-0.8441558441558442
GRBK,1.0483870967741935,1.234705228031146,0.7579310344827588
GROW,1.2291666666666665,0.40000000000000013,-1.957142857142857
GS,1.5677966101694916,0.8747390396659709,-0.9087779690189328
GSBD,13.454545454545455,2.6363636363636367,1.15
GTLS,18.027027027027028,0.17647058823529405,0.39024390243902435
GTN,1.679012345679012,1.4782608695652173,-1.0645161290322582
GTY,1.393939393939394,-0.03571428571428574,-0.1875
HAFC,4.222222222222222,0.325,2.3333333333333335
HDB,1.3749999999999998,-1.0,-1.0
HGBL,8.5,0.0,0.4000000000000001
HGEN,7.1000000000000005,5.454545454545454,4.266666666666667
HIBB,10.307692307692307,-5.857142857142858,-1.6133333333333333
HIMX,18.0,-2.25,-1.3333333333333335
HIVE,4.0,-1.7499999999999998,-1.0
HLI,1.28,0.3999999999999999,0.06153846153846142
HLIT,1.1428571428571426,-1.5,0.23076923076923075
HLNE,1.0869565217391304,0.17857142857142852,-0.7380952380952381
HMC,1.5901639344262297,0.25961538461538464,-1.4943820224719102
HMLP,3.3645320197044333,2.6743697478991595,0.3420716112531969
HMNF,1.576923076923077,0.48888888888888893,-0.06451612903225812
HMST,2.1842105263157894,1.0909090909090906,-4.681818181818182
HOFT,1.5454545454545454,0.37142857142857144,-18.352941176470587
HONE,3.0,0.6923076923076923,1.375
HR,2.25,-0.25000000000000006,-0.25000000000000006
HRI,1.6135072314049588,1.215435606060606,-0.61133069828722
HSKA,5.407608695652173,18.125,7.5
HT,3.9999999999999996,7.466666666666668,86.5
HTBK,3.75,-0.2692307692307693,-0.30769230769230776
HTGC,2.375,1.1111111111111112,0.12244897959183684
HTH,1.4363636363636363,0.9767441860465116,1.2903225806451613
HTZ,1.7213114754098358,-2.1269841269841265,-15.65
HVT,3.2758620689655173,2.214285714285714,1.4444444444444444
HWKN,0.48863636363636354,0.24555335968379444,0.2089371980676329
HY,2.7619047619047623,-0.6052631578947368,-0.7835051546391752
HZNP,6.441144114411441,13.277777777777779,6.18421052631579
HZO,1.536585365853659,2.96551724137931,0.8809523809523812
IART,5.000000000000001,-2.1875,-1.0
IBA,3.5999999999999996,-0.3362831858407079,-1.0180722891566265
IBN,2.4545454545454546,2.4285714285714284,0.5535714285714285
ICHR,5.367857142857143,19.625,15.07142857142857
ICLK,3.0,-1.1666666666666665,4.999999999999999
IDCC,4.383116883116882,5.928571428571428,0.5
IDEX,4.652777777777778,5.425,-0.6583333333333333
IDN,2.5,3.0,-0.1666666666666666
IDT,1.395833333333334,4.187500000000001,-1.275
IDXX,0.914285714285714,0.36290322580645157,0.20279720279720284
IEP,4.914682539682541,5.268574297188756,0.29621456121515766
IHT,1.5,1.8,0.3333333333333334
IIIN,13.000000000000002,-5.75,2.0909090909090913
IIIV,9.0,-0.28571428571428575,-0.8333333333333333
ILPT,2.388888888888889,0.29411764705882343,0.15
IMGN,3.75,-0.13333333333333328,-0.5172413793103448
IMH,2.3333333333333335,0.14285714285714277,-7.0
IMKTA,2.059701492537313,1.75,1.6741573033707862
IMMR,12.5,-3.75,-0.888888888888889
IMOS,1.0009920634920637,1.1676082862523542,0.11205273069679858
IMXI,1.0594405594405596,0.7679425837320575,0.46491228070175433
INDT,10.785714285714283,-1.0,1.0
INFU,8.799999999999999,1.8,8.5
INGN,3.0,-1.2580645161290323,-0.7333333333333334
INTG,12.384615384615383,19.666666666666668,-1.0
INTU,2.409090909090909,-10.333333333333332,-0.21264367816091945
INVO,1.4,1.4,4.4
IPI,18.3125,17.65,-2.42
IQV,6.625,0.7931034482758622,-1.4
IR,2.3333333333333335,-0.65,-3.047619047619048
IRM,5.142857142857142,-0.6486486486486487,-1.0625
IROQ,0.4166666666666667,0.29166666666666674,0.24621212121212124
ISDR,1.6666666666666667,3.1999999999999993,3.1999999999999993
IVR,1.3783783783783785,-0.0701754385964913,-31.000000000000004
JACK,5.696969696969696,0.8941176470588237,1.8399999999999999
JBL,4.038461538461538,0.32352941176470584,-2.2142857142857144
JCI,1.9523809523809526,-0.21333333333333337,-1.0501043841336117
JD,10.499999999999998,28.599999999999998,-0.8648648648648649
JEF,3.441666666666667,2.6040498442367603,0.35881174899866475
JELD,4.999999999999999,0.47058823529411753,0.0454545454545455
JKS,2.2833333333333337,2.85,2.5166666666666666
JOB,3.425925925925926,1.7397660818713452,-2.090299277605779
JOE,1.2666666666666668,0.3,0.9411764705882353
JOUT,2.078125,3.108108108108108,-0.4181818181818182
JVA,1.3333333333333335,-0.375,-3.0416666666666665
JYNT,7.0,1.7500000000000002,-0.6666666666666666
K,0.40476190476190477,0.40277777777777785,0.21428571428571436
KE,1.5384615384615385,-1.206896551724138,-0.4565217391304348
KEN,11.679245283018867,-40.92307692307693,-2.166666666666667
KEP,4.5,-1.3225806451612905,-1.0181818181818183
KEX,8.25,-0.425,-0.4683544303797469
KFFB,19.791666666666668,19.275,-0.10000000000000009
KGC,1.65609756097561,2.1500000000000004,1.25
KHC,4.999999999999999,-0.33783783783783783,-4.648648648648649
KIM,1.0454545454545454,-1.7142857142857142,7.55
KKR,1.9120879120879117,3.162790697674419,0.33333333333333326
KLIC,2.666666666666667,1.4999999999999998,8.0
KNOP,1.474296205630355,0.33535762483130904,5.381410256410257
KNSL,1.1139240506329111,0.12068965517241391,1.1111111111111112
KNX,1.1538461538461537,0.6136363636363635,0.021739130434782507
KOD,1.4749999999999999,1.4242424242424243,0.8709677419354838
KODK,14.067725752508359,14.061737223493514,1.437743664717349
KOP,1.3255762411347518,1.870516717325228,-0.06964285714285717
KR,1.5,1.783783783783784,0.6000000000000001
KRUS,4.066666666666666,-6.4,-8.857142857142858
KTB,1.85,0.6671641791044778,-1.5254284134881149
KTOS,32.0,0.0,-1.25
KTRA,5.333333333333334,-0.6046511627906977,-0.7462686567164178
KVHI,2.3,-0.88,-1.0738007380073802
KWR,3.0,-2.9125,-1.3675213675213675
LAD,1.5154639175257731,0.8846153846153847,0.28517110266159695
LAKE,7.1428571428571415,5.823529411764705,-18.833333333333336
LAND,2.3333333333333335,0.3333333333333334,1.5
LAUR,5.4642857142857135,7.674418604651162,-1.4195402298850572
LAZ,1.4057971014492754,0.65,0.19999999999999996
LAZR,1.075268817204301,-10.666666666666666,-6.0
LBRDA,1.88,1.5333333333333334,4.571428571428571
LBRDK,1.88,1.5333333333333334,4.571428571428571
LBRT,1.0999999999999999,-3.733333333333333,-2.7187500000000004
LEE,2.077777777777778,-2.3333333333333335,-1.23
LFC,3.5333333333333337,0.12499999999999993,1.714285714285714
LFMD,75.33333333333334,17.333333333333332,1.7
LFUS,1.5913978494623655,0.5625000000000001,-1.2114285714285715
LGIH,1.110236220472441,0.8238341968911918,0.21428571428571422
LH,3.1601731601731595,2.1866666666666665,0.22797927461139905
LINC,2.9729729729729732,0.6,-1.1666666666666665
LIND,14.249999999999998,55.0,-41.0
LIQT,3.25,-7.0,-13.0
LIVE,9.866666666666667,-1.4346405228758172,1.6097560975609762
LL,6.554824561403509,5.175000000000001,-2.6852941176470586
LMNR,1.3333333333333333,-3.0,-2.933333333333333
LNDC,1.375,25.5,-10.75
LNN,4.2435064935064934,5.5436507936507935,-0.0746527777777779
LNW,1.0652173913043477,-9.2,1.5903614457831323
LOB,3.235294117647058,8.000000000000002,-0.25
LODE,11.0,12.307692307692308,-1.1506410256410255
LOGI,2.2173913043478266,2.6279069767441863,0.5555555555555554
LOMA,1.0416666666666667,73.0,-0.95
LOOP,2.4,0.44444444444444453,-0.09090909090909087
LPX,35.3625,39.285714285714285,0.7607142857142855
LRCX,0.7733354090596016,0.5778831798666555,0.2324302453283568
LSAK,5.375,-0.7889908256880734,-0.4077669902912622
LSEA,1.858695652173913,-8.833333333333334,-13.333333333333334
LSPD,1.1666666666666667,0.6666666666666669,1.0
LTBR,1.4385964912280702,-0.012345679012345689,-0.4210526315789473
LTHM,1.9999999999999996,-1.5833333333333335,-1.0
LTRPA,2.6862745098039214,-3.1428571428571432,-63.74999999999999
LTRPB,2.6862745098039214,-3.1428571428571432,-63.74999999999999
LYV,1.4819277108433735,-4.450704225352113,-7.51219512195122
MAIN,4.291666666666667,1.185185185185185,0.08196721311475418
MATX,4.6,0.9404761904761905,0.7674418604651163
MBIN,1.1311475409836067,1.9749999999999996,1.5588235294117647
MC,4.594594594594594,-0.26027397260273966,-1.1851851851851851
MCHX,10.0,1.3333333333333337,4.0
MCRI,1.5312500000000002,0.1399999999999999,-1.48
MCY,4.189655172413793,0.72,1.7466666666666668
MDGL,1.122222222222222,1.6978417266187054,1.484375
MDRR,8.5,1.076923076923077,0.06451612903225812
MDWD,2.769230769230769,2.382978723404255,-0.8170212765957447
