ticker,eps_g1,eps_g2,eps_g3
IKT,1.2499999999999998,3.3999999999999995,2.714285714285714
INMD,2.1103896103896105,3.1193181818181817,1.872282608695652
INTZ,2.4,4.6000000000000005,4.5
IONS,2.2222222222222223,2.1666666666666665,1.2857142857142856
IRWD,7.278273809523809,12.71875,5.685483870967742
IT,8.263157894736842,4.131147540983607,1.2168674698795183
IVZ,4.254742547425475,5.0,1.188034188034188
JEF,3.7634345794392527,5.940878378378379,2.753378378378378
JHX,6.6,16.75,10.75
JLL,6.492952928297756,15.436206896551724,9.28231046931408
JPM,1.009976176295414,3.254180602006689,2.6239149955103263
JYNT,8.59090909090909,9.333333333333332,4.333333333333333
KEN,5.272570878062206,8.354529616724736,8.729866543948457
KEY,1.93974175035868,3.688725490196078,2.175
KLIC,7.359999999999999,8.944444444444445,4.947368421052631
KNDI,2.333333333333333,5.75,1.6666666666666667
LAD,1.3271171528628358,2.064855975730634,1.732351248102988
LAZY,9.545454545454543,3.4000000000000004,1.9166666666666663
LCII,2.0284188034188038,2.875343406593406,1.147166149068323
LIVE,1.3463916801349165,2.869505019037729,6.896296296296296
LOOP,1.1807692307692306,2.45,2.7
LPX,1.464968152866242,15.896551724137932,9.344827586206897
LYB,14.909090909090908,5.5212765957446805,6.571428571428572
MATX,3.006134969325154,3.881578947368421,21.11111111111111
MGYR,4.285714285714286,1.6666666666666667,3.1999999999999997
MN,1.2307692307692306,3.833333333333333,25.0
MULN,17.125,19.86742424242424,2.4424242424242424
NL,1.625,1.888888888888889,5.75
NMG,13.999999999999998,27.0,16.0
NUE,10.555555555555555,13.0,43.285714285714285
NVAX,7.588006230529595,9.545977011494251,3.268485602559545
OBNK,1.0357142857142854,4.571428571428571,35.0
OMF,1.5530303030303028,7.344696969696971,6.065104166666668
OTLY,2.5,10.0,2.5
OZK,1.0824175824175823,6.820512820512819,5.943722943722943
PAG,3.478013029315961,4.515625,1.753625
PATK,41.75617283950618,42.12087912087913,1.085585003232062
PCB,2.3181818181818183,1.9090909090909087,1.3913043478260871
PCYG,4.0,2.0,1.6666666666666667
PING,13.0,2.25,3.0000000000000004
PLUG,2.5277777777777777,2.5,10.75
POWI,1.875,2.0909090909090917,1.5
PRSO,1.109375,1.256915983606557,3.631411951348493
QFIN,3.4579945799458,4.388888888888889,1.700980392156863
QRVO,1.4067796610169492,2.0240963855421685,5.268292682926829
QUMU,2.25,2.1904761904761907,2.59047619047619
RAND,8.0,7.7,10.96153846153846
RGEN,1.148148148148148,1.1333333333333335,1.888888888888889
RIDE,2.246411483253589,4.0227272727272725,2.625
RS,3.072847682119205,3.096774193548387,3.4782608695652173
SBEV,2.6363636363636367,10.0,1.375
SBLK,4.999999999999999,5.537037037037036,1.537037037037037
SCCO,1.6409502262443436,2.5472689075630246,1.7178571428571423
SCX,1.192550505050505,2.75,3.063131313131313
SEM,1.064102564102564,1.589102564102564,1.2125
SENS,5.600000000000001,7.61904761904762,1.8837535014005604
SFST,5.249999999999999,1.15,2.6388888888888893
SI,1.3783783783783785,1.7586206896551726,1.3913043478260871
SIGI,1.2454627949183306,4.2768421052631584,3.31007299270073
SKY,1.870967741935484,2.571428571428572,4.9
SLHG,8.0,8.0,4.0
SMTC,1.0833333333333337,1.4,4.999999999999999
SNV,1.1607142857142854,1.087719298245614,4.949999999999999
STLD,9.319148936170214,8.222222222222223,1.3068181818181817
STZ,1.545615013006317,1.946075663466968,1.1783549783549787
SYF,2.846153846153846,34.333333333333336,2.844444444444445
TAK,12.0,1.3199999999999998,3.461538461538461
TCI,2.4545454545454546,6.416666666666667,3.9433962264150937
TGNA,2.1500000000000004,2.3205128205128207,1.1143724696356276
THO,3.7860465116279065,5.114042933810375,2.4025919732441468
TM,1.884054520564252,8.267874875868918,6.1071036149873645
TPX,2.8995215311004783,3.243506493506493,1.6525974025974026
TRI,2.789583333333333,16.287179487179486,12.20119463869464
TSLA,4.333333333333333,9.2,18.5
UFPI,1.0630370370370368,1.5716524216524217,1.1206809583858766
UHAL,1.7381940806489349,1.2707634228187925,2.254614978902953
UMC,2.4444444444444446,2.625,1.75
UVSP,4.64400921658986,22.571428571428573,18.330188679245285
VALE,3.587719298245614,13.721052631578946,9.574193548387097
VS,3.181818181818182,55.0,62.5
VSH,1.9130434782608696,2.7647058823529407,1.5789473684210529
WHR,9.340666139621217,10.123838471558836,1.3113415858146535
WIRE,7.34313725490196,13.7,1.2359550561797754
WNEB,2.375,2.0,2.0
WSBC,6.7388758782201394,7.7142857142857135,1.127118644067797
WSM,3.1663398692810456,3.155555555555555,1.2843971631205675
WST,1.1192660550458715,1.041322314049587,1.0101010101010102
XYL,2.15,2.6470588235294112,1.2857142857142858
ZEV,3.517796610169492,44.45,41.0
ZION,2.7766453115899825,25.80882352941176,23.59895833333333
ZM,3.9365079365079367,10.361111111111112,39.25
ZS,1.2096491228070176,1.520289855072464,1.6638795986622077
