ticker,eps_g1,eps_g2,eps_g3
DRE,2.721052631578948,4.557416267942584,3.236363636363636
DRVN,2.5,3.75,6.0
DTEA,14.926829268292686,14.964843750000002,1.317784926470588
DZSI,10.03125,16.0,6.121951219512195
ENOB,3.0000000000000004,3.111111111111112,2.0
EQT,19.39130434782609,1.3617021276595742,2.242718446601941
ESEA,64.0,116.0,4.550000000000001
EVR,1.5233601485148516,2.0403740374037405,2.3848348348348347
FBP,1.1237458193979932,2.217948717948718,14.833333333333334
FCX,1.886363636363636,13.303030303030305,10.46078431372549
FIS,1.7058823529411766,7.666666666666667,17.333333333333336
FLEX,1.1535476718403548,2.6181818181818177,3.716666666666667
FREQ,2.28125,2.6496710526315788,2.2434210526315788
FRHC,3.8902777777777775,4.407142857142857,22.857142857142858
FTCI,3.0,5.388888888888889,1.0138888888888893
GEF,1.5093023255813958,7.000968992248062,4.649875621890547
GENI,5.113190730837789,19.166666666666664,13.009925558312656
GGB,2.0,5.888888888888889,13.333333333333334
GTEC,1.270408163265306,2.25,3.5
HHR,1.0526315789473684,2.4615384615384617,4.666666666666667
HIMX,3.2631578947368425,12.6,61.0
HLIO,2.9444444444444446,1.15,1.3749999999999998
HOV,1.1406249999999998,58.59722222222224,56.11884787472037
IIIN,1.809523809523809,2.3947368421052637,1.764705882352941
INTT,1.125,7.5,4.045454545454545
INTZ,1.1038461538461537,3.5,4.550000000000001
IT,4.56390977443609,6.197152717860225,2.6740075054315624
JAMF,1.5,4.2,13.0
KEQU,14.857142857142856,1.181818181818182,1.8157894736842104
KLAC,1.0947007055610347,1.0664075701250422,3.4327272727272726
KLIC,1.74025974025974,7.359999999999999,8.944444444444445
LGVN,1.3333333333333333,3.166666666666667,2.25
LQDT,2.2908653846153846,13.906249999999998,10.423076923076922
LVOX,5.3,15.8,8.799999999999999
LYB,7.383957219251337,10.215183752417794,6.046352583586627
LZB,2.293333333333333,8.616666666666667,6.335585585585586
MAN,4.683842239185751,3.006756756756757,16.590090090090094
MATX,3.7142857142857135,3.006134969325154,3.881578947368421
MET,7.117647058823529,1.565217391304348,53.71428571428572
MGYR,2.300751879699248,2.9761904761904763,2.433333333333333
MIDD,1.367311411992263,3.1353146853146847,2.328513591671486
MLI,2.453125,2.960526315789473,2.84
MN,2.8888888888888893,1.2307692307692306,3.833333333333333
MSB,2.128205128205128,3.0,4.416666666666667
MTR,13.999999999999998,2.0,1.6363636363636362
MTRN,1.41025641025641,2.259259259259259,2.1071428571428568
MU,1.8732394366197185,1.7356321839080455,1.1408450704225352
MVIS,3.0,2.0,3.5
NL,2.4444444444444446,1.625,1.888888888888889
NMG,6.642857142857142,20.5,21.5
NMRD,1.5,1.1428571428571426,1.8
NRG,1.4507042253521127,5.470588235294118,2.4645669291338583
NUE,4.953846153846154,10.555555555555555,13.0
ONTO,1.2682926829268293,3.5625,3.733333333333333
OPBK,1.36,1.347826086956522,1.625
OTLY,1.625,6.25,6.25
PACW,1.1152312599681018,3.25375939849624,1.6623642097885758
PANL,1.709150326797385,3.836134453781512,1.6651785714285712
PCB,1.605036855036855,2.113636363636364,1.650197628458498
PCYG,2.5,3.0,1.833333333333333
PING,5.2,13.0,2.25
PIPR,1.2783505154639174,2.435897435897436,40.2
PKX,5.016949152542373,48.5,2.0707070707070705
POWI,1.159722222222222,1.9829545454545452,1.7954545454545456
PTC,2.730555555555555,2.472222222222222,7.383333333333335
QGEN,3.3791208791208787,3.75563909774436,1.331269349845201
RAND,2.695652173913044,7.85,9.33076923076923
RDCM,1.2499999999999998,1.6666666666666667,7.000000000000001
RHI,1.0574536953785292,1.763742264288315,1.2422043840691577
RNLX,1.3111111111111111,6.611111111111111,5.75
ROG,1.5503837170503838,1.7716562716562718,1.1433730588660165
ROIV,2.166666666666667,4.916666666666667,2.75
RS,2.3266331658291457,3.072847682119205,3.096774193548387
RVSB,1.0126262626262623,6.818181818181818,6.115384615384615
SAVA,3.5,3.0,1.6
SFST,2.806818181818181,3.2,1.8944444444444448
SHEN,11.731632653061224,12.635221674876847,1.8212005108556837
SKY,2.1052631578947367,1.870967741935484,2.571428571428572
SLHG,4.25,8.0,6.0
STLD,5.090909090909092,9.319148936170214,8.222222222222223
STX,1.321117109634551,1.9049464747139164,1.1490372105126203
SYF,1.5238833746898262,18.58974358974359,18.58888888888889
TA,5.692307692307692,1.4918032786885247,6.769230769230769
TAK,5.785714285714286,6.66,2.3907692307692305
TCI,5.3125,2.4545454545454546,6.416666666666667
TSLA,7.199999999999999,4.333333333333333,9.2
USAS,1.2285714285714284,1.022222222222222,11.72222222222222
VLDR,2.6232876712328768,5.428571428571428,2.57563025210084
VQS,3.25,6.25,2.5795454545454546
WIRE,4.897435897435898,7.34313725490196,13.7
WLK,4.724137931034483,9.422222222222222,35.72727272727273
WNEB,1.330357142857143,2.1875,2.0
WOW,69.0,55.72727272727273,4.0
WSTG,1.799595141700405,2.6923076923076925,1.549145299145299
