ticker,eps_g1,eps_g2,eps_g3
CCLP,2.1249999999999996,7.500000000000001,0.07692307692307698
CCNC,3.166666666666667,-1.25,5.833333333333333
CCO,4.315217391304349,4.666666666666668,0.0416666666666666
CCS,0.9780256930358349,0.8238795518207281,0.6964285714285714
CDEV,18.0,-0.7142857142857143,65.33333333333333
CDLX,1.107105538140021,1.1693349753694582,-0.517857142857143
CELC,0.26315789473684204,0.23529411764705868,0.22222222222222227
CENT,3.5999999999999996,0.5874999999999999,0.06849315068493157
CENTA,3.5999999999999996,0.5874999999999999,0.06849315068493157
CENX,1.8260869565217392,0.30434782608695643,-0.923076923076923
CFBK,1.6101694915254239,1.7818181818181817,-0.23076923076923084
CGA,4.736526946107785,-6.27741935483871,-7.513157894736842
CGNX,1.0416666666666667,-1.0357142857142858,-0.368421052631579
CHD,0.3709677419354838,0.36363636363636354,0.31428571428571445
CHDN,2.0000000000000004,-2.140684410646388,-3.0344827586206895
CHGG,1.8999999999999997,-5.0,0.25000000000000006
CHK,5.4070647603027755,-4.064060803474484,132.90423861852435
CHMG,1.9749999999999996,0.17647058823529405,-0.4456521739130435
CHRA,1.522950819672131,-1.1,-3.408333333333333
CHS,19.0,-78.5,-0.6923076923076923
CHTR,1.2413793103448276,1.6115107913669067,0.6756756756756757
CIDM,1.8750000000000002,0.6153846153846153,-0.5294117647058824
CIM,1.8085106382978726,-2.761904761904762,-4.851851851851852
CINF,1.0067114093959733,1.1737451737451738,-2.7914691943127963
CIR,8.511921458625524,7.664770418529052,7.3501924134139625
CJJD,1.0833333333333333,0.6394557823129252,-0.7459608843537415
CKX,5.0,4.8,0.29999999999999993
CLAR,1.4318181818181817,1.2499999999999998,0.6666666666666667
CLMT,10.666666666666666,-1.2380952380952381,-1.9
CLNN,10.799999999999997,10.333333333333336,3.5999999999999996
CLPR,7.000000000000001,3.0,-0.0
CLVR,22.999999999999996,39.99999999999999,60.5
CLX,1.0251572327044025,0.3010752688172042,0.3125
CMBM,1.625,-1.08843537414966,-1.2142857142857142
CMCT,4.909090909090909,-1.171875,-1.0243386243386243
CNA,1.0256410256410258,-0.46078431372549017,-1.184
CNC,3.2173913043478257,0.7372881355932203,-0.9354838709677419
CNNE,1.2499999999999998,16.78787878787879,-35.04166666666667
CNO,2.3703703703703702,1.3749999999999998,-1.4687499999999998
CNSP,1.3999999999999997,4.0,4.999999999999999
CNTY,5.5,20.5,-39.75
COKE,2.99099099099099,1.5725190839694656,-2.712328767123288
COLD,1.8809523809523812,-0.16666666666666652,0.16666666666666607
COOP,1.4222222222222225,-1.8020833333333335,-0.10243902439024379
COTY,8.135752688172042,8.011718749999998,-2.73828125
COWN,7.857142857142857,28.461538461538463,-2.5769230769230766
CPRX,2.1538461538461537,-0.10000000000000009,-11.0
CRK,55.99999999999999,-2.4499999999999997,0.15384615384615377
CRM,24.90909090909091,-0.7755102040816326,-1.7333333333333334
CRMD,1.4148148148148152,1.810606060606061,-0.9575098814229249
CRTD,4.861538461538462,1.1666666666666667,0.14285714285714285
CRUS,1.2647637795275588,1.602272727272727,0.8803339517625232
CSBR,3.166666666666667,2.7500000000000004,-1.0
CSV,9.333333333333334,0.3333333333333332,-1.6388888888888888
CSWC,4.866666666666667,0.28947368421052627,-2.2870370370370368
CTG,2.3333333333333335,0.7142857142857141,0.6
CTRN,62.33333333333333,-4.076923076923077,0.34426229508196715
CTS,3.25,-0.5833333333333334,-0.6470588235294118
CUBI,1.6944444444444444,0.6681286549707602,-0.19298245614035087
CULP,6.431623931623931,6.973846153846154,-1.2886956521739132
CVLT,4.5625,-1.3333333333333335,-6.0
CVV,8.5,-0.19047619047619038,-1.7575757575757578
CWT,1.2045454545454546,-0.6857142857142857,1.625
CX,5.749999999999999,6.527777777777777,-0.38131313131313127
CZWI,1.8181818181818183,-0.24324324324324317,1.5555555555555558
DAR,3.0666666666666664,1.4375,3.6363636363636367
DBD,1.847826086956522,-0.5303030303030303,-0.3103448275862069
DBRG,1.398838845883181,3.0187074829931975,0.8470238095238098
DD,1.1071052631578948,0.6156559877955761,-1.4109730848861284
DDD,3.0666666666666664,0.5714285714285715,-0.2272727272727272
DDS,5.5,-0.7672955974842768,-3.321070234113712
DEA,4.0,-0.375,-3.0
DESP,2.5652173913043477,-8.333333333333334,-2.666666666666667
DGICA,1.2222222222222223,3.529411764705882,-0.8395061728395061
DGICB,1.2222222222222223,3.529411764705882,-0.8395061728395061
DGX,1.6538461538461535,-0.18072289156626495,-0.39166666666666666
DHC,2.7500000000000004,-0.3125,-0.6923076923076923
DKS,1.4761904761904763,-3.80327868852459,-0.23584905660377356
DLTH,2.0,1.043478260869565,0.15624999999999997
DM,1.3999999999999997,4.0,3.6666666666666674
DQ,2.857142857142857,-2.0,3.3999999999999995
DRRX,4.0,-2.7500000000000004,0.25000000000000006
DTEA,5.293939393939393,5.629729729729729,-0.2166988416988417
DUOT,19.0,0.14285714285714277,-1.0285714285714287
DXYN,2.2008928571428568,2.571428571428571,-1.7043189368770766
DYNT,2.8333333333333335,0.44444444444444453,-0.375
EARN,1.2000000000000002,-174.0,-2.8750000000000004
EBAY,1.5405405405405403,1.282608695652174,6.912280701754386
ECPG,1.4641442568271839,0.6598617235559913,-0.6635370998428323
EDUC,3.2500000000000004,0.3529411764705882,-0.14285714285714296
EFX,1.8181818181818183,0.4909090909090907,-1.2065217391304348
EGO,7.666666666666667,2.5,-0.823529411764706
ELA,1.7500000000000002,0.0,3.0
ELLO,4.928571428571428,2.333333333333332,-3.345238095238096
ELP,1.1298076923076923,1.1041666666666667,0.16666666666666657
ELVT,3.7272727272727275,0.5384615384615385,-1.3666666666666667
EMAN,4.999999999999999,-0.0,-0.0
ENR,2.971153846153846,4.517543859649123,0.026164549304295293
ENSG,0.5177696078431373,0.46058423369347734,0.25531462585034015
ENSV,1.5458333333333334,2.4916666666666667,0.12500000000000003
ENVA,2.961538461538461,1.1643835616438358,-0.8333333333333333
EPIX,5.5,-0.5384615384615385,-0.1666666666666667
EQH,1.2692307692307692,-13.10810810810811,-8.766666666666667
ERII,1.6984126984126982,1.2428571428571427,-1.1
ES,3.2653061224489797,3.270618556701031,0.041166501906510417
ESCA,2.9444444444444446,3.692307692307692,6.0
ESGR,4.210332103321034,2.425233644859813,-2.4471937235968615
ETD,1.2240566037735852,0.8583333333333335,-0.7166666666666667
ETSY,4.833333333333333,4.357142857142857,-0.5833333333333333
EVBG,0.6541926541926542,0.5976658476658477,0.4346590909090909
EVH,2.8649122807017546,2.9197145405887603,5.5024213075060535
EVOK,1.1269841269841268,0.8737373737373735,-0.4318181818181819
EXAS,3.3548387096774195,0.5000000000000001,0.3787878787878788
EXPR,10.928571428571425,15.066666666666668,106.49999999999999
EXTN,2.2405582922824303,3.1761904761904765,-2.212280701754385
EYE,41.0,-5.230769230769231,-0.42857142857142855
EZPW,41.0,-2.666666666666667,-13.333333333333334
F,4.454545454545454,6.0,-2.724137931034483
FAT,3.3,5.166666666666667,0.8466666666666667
FBC,2.495495495495495,0.9150943396226412,0.2698412698412699
FBRX,15.548484848484847,14.91036036036036,-1.2968205523104759
FC,1.9047619047619047,1.661428571428571,-0.96
FCRD,48.0,-2.3666666666666667,-223.0
FDUS,1.0148448043184886,-0.9264214046822742,-1.3589174800354924
FEDU,1.75,-0.6,-2.375
FENC,1.6666666666666667,-0.125,0.4615384615384615
FF,1.7208333333333332,2.879807692307692,21.44230769230769
FGF,1.6,-0.4074074074074075,34.75
FHN,1.7142857142857144,-0.5142857142857142,-0.870967741935484
FIVN,4.666666666666667,7.333333333333334,3.0
FLGT,23.75,6.0,-0.10000000000000009
FLL,8.333333333333334,5.25,2.666666666666667
FLNG,2.107142857142857,-4.124999999999999,-6.208333333333332
FORM,1.6363636363636362,1.888888888888889,1.857142857142857
FORR,3.604166666666667,2.9580479452054793,-0.5127853881278538
FORTY,0.3015873015873015,0.23728813559322037,0.2241379310344828
FOX,1.2874999999999999,-0.7162162162162162,-0.8470588235294118
FOXA,1.2874999999999999,-0.7162162162162162,-0.8470588235294118
FRHC,1.6666666666666667,1.9999999999999996,-0.6666666666666666
FRO,100.0,2.5,2.933333333333333
FRPH,1.8499999999999996,-0.5656565656565657,-0.15789473684210525
FSBW,1.103849134590545,0.6648486980999296,-0.28753225428102275
FSFG,1.8648648648648651,2.4999999999999996,-1.18
FSK,2.0909090909090904,-1.5714285714285714,-8.355263157894736
FSLR,4.0,-2.9444444444444446,-2.328125
FSTR,1.2068965517241381,-0.9444444444444444,-1.5142857142857145
FSTX,1.1354166666666665,2.1071428571428568,2.6760912698412698
FTCH,3.161290322580645,-0.07692307692307698,16.0
FTFT,1.3333333333333337,-0.6,-70.0
FTK,2.473684210526316,-0.43999999999999995,-3.018867924528302
FWBI,1.776470588235294,-0.32,-0.23076923076923078
GCP,4.91304347826087,-1.25,-0.9310344827586207
GDDY,28.45238095238095,29.71428571428571,1.4226190476190474
GDEN,2.0599547511312215,3.709549071618037,1.1727969348659002
GDOT,4.999999999999999,-0.9062500000000001,-0.2564102564102564
GE,12.454166666666667,12.875,-6.294642857142857
GEHI,11.0,-0.6666666666666666,-0.2
GEL,38.0,-17.588235294117645,-3.5000000000000004
GENC,3.0,0.7058823529411762,-1.0784313725490198
GGB,1.2499999999999998,-0.5,-0.5714285714285715
GH,4.571428571428571,3.384615384615384,-0.03333333333333337
GHM,1.2500000000000002,-19.0,-1.1276595744680853
GKOS,2.1200317965023845,17.147058823529413,24.0
GLP,2.6323099415204676,2.1805555555555554,-0.8605442176870748
GMAB,18.541666666666668,18.166666666666668,-0.7887323943661972
GNUS,14.26315789473684,14.462962962962962,-0.5690883190883191
GNW,19.499999999999996,-3.6060606060606055,-1.3823529411764706
GO,2.1538461538461537,-3.0,1.1666666666666667
GOEV,5.666666666666667,-8.0,-38.0
GOGL,10.830434782608695,11.023529411764706,0.3651960784313726
GOGO,2.3448275862068964,0.009615384615384623,4.000000000000001
GOL,11.673076923076923,8.607142857142858,57.2
GOLF,1.1538461538461537,-0.9411764705882353,-0.7391304347826088
GPI,2.3480392156862746,-0.3825757575757576,-0.22596153846153844
GPRO,1.1053921568627452,2.389705882352941,1.6994884910485935
GRBK,1.1935483870967745,1.2758620689655176,0.24
GROM,44.0,16.999999999999996,-0.5
GROW,4.0,-3.1999999999999997,-0.7142857142857143
GRVY,1.8703703703703702,0.142857142857143,-0.4935622317596567
GSBD,2.6363636363636367,1.15,-27.333333333333336
GSHD,1.8333333333333337,2.166666666666667,-1.0625
GSIT,1.7500000000000002,25.0,-17.0
GTE,2.6249999999999996,-11.1,-70.0
GTIM,2.212121212121212,-0.5,-1.0
GTN,1.4782608695652173,-1.0645161290322582,-2.290322580645161
GVP,4.75,5.204545454545454,-4.170454545454546
HAFC,1.3291666666666668,0.7500000000000001,-0.7880952380952381
HASI,1.153846153846154,-0.15789473684210525,0.6666666666666666
HBIO,1.2142857142857142,2.0,0.125
HCI,1.3287671232876712,0.20000000000000004,-0.9146341463414634
HES,25.821428571428573,-19.194444444444443,-39.27777777777778
HGEN,5.454545454545454,4.266666666666667,0.09999999999999995
HHC,2.63768115942029,-2.9677419354838706,-4.891891891891892
HMLP,6.142857142857142,-0.7941176470588235,1.4782608695652173
HMST,1.0909090909090906,-4.681818181818182,-6.0
HNGR,1.1576923076923078,1.6629554655870447,2.0283400809716596
HOFV,43.566326530612244,3.1666666666666714,166.91666666666669
HONE,1.0336538461538463,1.3125,4.125
HRI,3.21875,-0.7878787878787878,-0.43478260869565216
HRTG,2.4107142857142856,3.3125,0.8566176470588236
HSDT,3.3184098086568827,4.423809523809524,0.4750940703256778
HSKA,13.249999999999998,23.0,-7.999999999999999
HT,7.466666666666668,86.5,1.2352941176470587
HTGC,1.1111111111111112,0.12244897959183684,-1.421875
HTH,1.1335333833458363,0.8158929976396538,0.5873983739837401
HUYA,1.1428571428571426,0.7500000000000001,1.5
HVBC,5.375,2.65,1.3333333333333337
HVT,2.214285714285714,1.4444444444444444,-0.43750000000000006
HZNP,13.555555555555555,13.000000000000002,-0.631578947368421
HZO,2.96551724137931,0.8809523809523812,0.0
IBN,4.0,0.857142857142857,0.25000000000000006
ICHR,10.25,28.999999999999996,1.1428571428571426
ICLK,1.9166666666666663,2.233333333333333,-0.7422764227642276
ICMB,8.036842105263156,7.640579710144927,-1.5094202898550724
IDCC,9.857142857142856,2.0,-1.0
IDEX,10.75,0.09999999999999995,-1.4166666666666665
IDN,3.0,-0.1666666666666666,-1.0
IDT,9.125000000000002,-0.75,-1.7999999999999998
IDW,1.3499999999999996,-0.9344262295081966,0.3731343283582089
IEP,12.083333333333336,-1.5461847389558234,2.1386138613861387
IHT,1.8,0.3333333333333334,-2.571428571428571
IMKTA,1.75,1.6741573033707862,1.6842105263157898
IMOS,2.555555555555556,-0.22033898305084737,0.44444444444444453
IMXI,1.272727272727273,0.26315789473684204,0.6666666666666666
INFU,1.8,8.5,-0.6
INMB,2.142857142857143,1.975,0.022619047619047643
INSG,2.058441558441558,2.7857142857142856,2.8333333333333335
IONS,7.499999999999998,7.774193548387095,-0.9945564516129033
IPI,38.0,-2.7,-2.1399999999999997
IPWR,1.3272727272727272,-0.6705882352941176,-0.5753424657534246
IRBT,1.6370967741935487,7.279999999999999,-1.8205128205128203
ISDR,3.1999999999999993,3.1999999999999993,0.1999999999999999
ISIG,1.3660714285714284,1.3392857142857142,-3.7857142857142856
ITIC,1.279679802955665,-0.2125531074004544,41.32562423250102
JACK,1.3670588235294119,0.6804166666666667,-0.6136291348600509
JBGS,2.166666666666667,4.466666666666667,-12.7
JCTCF,2.5,0.48148148148148145,-2.666666666666667
JD,28.599999999999998,-0.8648648648648649,-1.6600000000000001
JEF,6.133333333333334,-0.9252336448598131,1.6428571428571426
JG,1.5,1.0,-6.0
JKS,4.166666666666667,1.5333333333333334,3.4999999999999996
JNJ,1.0151515151515151,-0.34615384615384615,0.5611510791366907
JOB,7.777777777777778,-4.298245614035087,0.11764705882352934
JOUT,3.108108108108108,-0.4181818181818182,-0.07305936073059367
JVA,2.5,-3.25,-2.833333333333333
JYNT,1.7500000000000002,-0.6666666666666666,-0.14285714285714296
KDNY,2.4351145038167936,0.6260869565217394,-0.1379310344827586
KFFB,39.25,-0.7000000000000001,0.4999999999999999
KGC,2.8000000000000003,1.5,1.0
KIDS,1.166666666666667,1.2142857142857144,0.68796992481203
KIM,2.9178571428571427,3.6708333333333334,0.04289215686274507
KKR,3.162790697674419,0.33333333333333326,-2.8188976377952755
KLIC,1.4999999999999998,8.0,-4.8
KNOP,2.1578947368421053,-1.4871794871794872,12.250000000000002
KOD,1.4242424242424243,0.8709677419354838,1.5714285714285718
KODK,29.173913043478258,-1.0504385964912282,3.925925925925926
KOP,2.75531914893617,0.9857142857142857,-1.125
KR,1.783783783783784,0.6000000000000001,0.05263157894736847
KTB,3.2,-1.8656716417910446,-1.1851851851851851
L,1.0833333333333335,-4.609756097560975,-2.732283464566929
LAKE,5.823529411764705,-18.833333333333336,-1.6956521739130435
LARK,1.0961538461538463,1.0196078431372548,0.558139534883721
LAUR,7.674418604651162,-1.4195402298850572,-0.4470588235294118
LAZY,5.115853658536586,6.75,0.21428571428571397
LBRDA,1.5333333333333334,4.571428571428571,-0.5
LBRDK,1.5333333333333334,4.571428571428571,-0.5
LFMD,17.333333333333332,1.7,1.3
LH,2.1866666666666665,0.22797927461139905,-2.758064516129032
LIND,55.0,-41.0,-1.129032258064516
LIXT,13.0,1.9999999999999996,1.9999999999999996
LL,12.250000000000002,-1.9,-3.4705882352941173
LMFA,2.1333333333333333,-0.19999999999999987,0.1333333333333333
LNDC,25.5,-10.75,10.5
LNN,8.642857142857142,2.444444444444444,-2.59375
LOB,8.000000000000002,-0.25,-4.166666666666667
LODE,26.0,-1.3846153846153846,-0.9166666666666667
LOGI,2.6279069767441863,0.5555555555555554,4.291666666666667
LOMA,73.0,-0.95,-0.4545454545454546
LPRO,1.9058947368421053,3.6578947368421053,1.6382113821138211
LPX,77.5,1.0714285714285712,0.44999999999999984
LSEA,4.0,-21.666666666666668,-5.0
LUNA,2.3333333333333335,1.0,-2.0
LXU,2.628504672897196,2.9858490566037736,0.5917812599936041
MAIN,1.185185185185185,0.08196721311475418,-4.970149253731343
MAS,1.3863636363636367,0.03658536585365857,3.9230769230769225
MAT,3.4499999999999997,0.03225806451612906,0.19607843137254896
MBIN,1.9749999999999996,1.5588235294117647,1.1304347826086956
MBRX,2.138888888888889,1.922619047619048,-0.5857142857142856
MCHX,1.3333333333333337,4.0,16.666666666666668
MCY,1.2333333333333334,-0.1389115646258502,-1.7081908439051294
MD,39.166171617161716,39.18914590747331,-0.8799717395855139
MDGL,1.6978417266187054,1.484375,1.3877551020408163
MDRR,1.076923076923077,0.06451612903225812,0.2666666666666667
MDV,1.1666666666666667,2.5,86.7142857142857
MDWD,6.0,-1.2340425531914894,-0.4
MED,1.2045454545454546,0.06285714285714292,-0.08235294117647053
MEOH,4.476190476190476,-2.6666666666666665,-0.5800000000000001
MERC,4.5,-1.8125000000000002,-1.064102564102564
MFC,1.8888888888888888,-0.5454545454545455,-0.4074074074074075
MFIC,4.1,-0.8571428571428572,-5.638297872340426
MGM,12.5,-21.875,31.799999999999997
MICS,1.75,1.1666666666666667,-1.0
MIND,1.2125,0.6896929824561403,-0.3160694288913774
MITT,1.298245614035088,-1.1702127659574468,-18.83730158730159
MKL,1.224372759856631,0.8228444690878847,-3.3526660430308697
MMX,4.5,1.0,0.0
MMYT,3.6270860077021827,3.7368421052631584,-0.11111111111111115
MN,1.5999999999999999,1.0,-0.6666666666666666
MODV,4.319148936170214,3.4545454545454546,-26.0
MOR,1.8095238095238095,8.0,-9.047619047619047
MPAA,1.4375,-0.5151515151515151,1.8000000000000003
MPWR,0.8437499999999999,0.4222222222222222,0.3275862068965518
MRBK,1.9038461538461537,2.0322580645161286,0.2580645161290323
MRCC,3.1764705882352935,2.4499999999999997,-6.027777777777778
MRVL,1.6666666666666667,1.4285714285714286,-6.458333333333334
MSC,20.428571428571427,-24.4,4.833333333333333
MSVB,2.0,0.11111111111111122,0.09090909090909087
MTBC,2.2857142857142856,2.4210526315789473,1.8000000000000003
MTMT,174.0,6.764705882352941,0.75
MULN,1.1666666666666667,-0.7837837837837838,0.13793103448275876
MUSA,2.357275865201199,10.961633663366337,8.444915254237289
MXC,1.75,1.5,-2.0
MXL,6.142857142857142,9.000000000000002,1.9999999999999996
MYFW,3.0,5.1111111111111125,-0.19047619047619038
MYRG,0.7528132033008252,0.6006871035940804,0.2720170454545454
NAT,2.375,1.6607142857142858,-1.529100529100529
NATR,3.857142857142857,1.0714285714285712,0.6666666666666666
NBEV,41.5,0.7500000000000001,0.6666666666666666
NBN,1.0045766590389016,0.9985380116959064,0.4472222222222222
NBY,3.0,0.07142857142857129,-0.76
NCNA,1.0666666666666667,0.3333333333333333,-0.31818181818181823
NCR,1.1111111111111112,-0.24137931034482754,-0.35000000000000003
NECB,2.166666666666667,3.1999999999999993,-21.0
NETI,16.197379149679676,15.684705882352942,-0.68
NEWR,1.46875,0.923076923076923,0.6551724137931035
NGM,1.5294117647058822,1.923076923076923,-0.768595041322314
NGVC,1.8333333333333337,1.3333333333333333,1.5294117647058822
NH,1.0256410256410255,0.10897435897435881,-1.4637681159420293
NI,23.499999999999996,-1.0666666666666667,-0.7090909090909091
NICK,4.333333333333334,1.5714285714285712,-1.5254237288135593
NKLA,4.166666666666667,6.166666666666667,-5.0
NLOK,1.4200819672131149,4.625,24.250000000000004
NMFC,2.1538461538461537,1.6666666666666663,-4.63265306122449
NMM,1.2372881355932206,0.1411764705882353,-72.5
NMTR,1.3076923076923075,1.473557692307692,0.7256944444444445
NNDM,2.6090909090909093,2.4078947368421053,-0.4736842105263157
NNI,1.240963855421687,2.6229508196721314,-1.9805825242718447
NODK,2.5894428152492672,2.7346041055718477,-0.5544053923928743
NOK,3.0,-1.6666666666666667,-0.7777777777777777
NPO,11.0,-1.2695652173913043,15.809523809523808
NR,12.0,-6.799999999999999,-15.000000000000002
NRIM,1.054635280441732,0.35483870967741943,-0.3709677419354838
NRXP,2.7499999999999996,-1.0,-4.333333333333334
NSYS,3.5624999999999996,-0.9137931034482758,-1.4285714285714286
NTGR,1.128205128205128,5.666666666666667,-1.358974358974359
NTRA,1.1818181818181817,0.5625000000000001,-0.1666666666666667
NVAX,3.3378378378378377,-0.8224852071005917,-0.7251184834123222
NVCR,3.4999999999999996,-3.0,-1.3076923076923077
NVFY,19.857142857142854,8.0,7.0
NWG,1.5,-2.0,-1.75
NWS,2.6452991452991457,-28.27777777777778,-31.5625
NWSA,2.6452991452991457,-28.27777777777778,-31.5625
NXE,4.0,0.3333333333333334,-3.0
NXRT,1.4979338842975207,-1.4671052631578947,-2.614832535885167
NYC,1.526315789473684,-0.10869565217391314,2.5333333333333337
NYMT,1.5166666666666666,-3.321428571428571,4.928571428571429
OBLG,2.3333333333333335,2.8235294117647056,4.0
OCC,1.104166666666667,0.8352272727272728,0.6477272727272727
OCSL,4.555555555555556,5.07142857142857,-3.543478260869565
ODP,9.000320034136974,12.723255813953488,1.1399999999999997
OFG,3.5454545454545454,-0.09302325581395345,-1.0
OFIX,14.94392523364486,28.2,12.848936170212765
OFS,8.615384615384617,1.2799999999999998,-9.607142857142858
OGI,3.5636363636363635,3.0749999999999997,-0.625
OIG,10.0,2.8749999999999996,1.3636363636363638
OII,2.076923076923077,-0.3055555555555555,13.84
OLLI,2.947368421052632,-0.135593220338983,0.0
OLP,1.6800000000000002,-0.5,1.0526315789473684
OMER,1.0517241379310347,0.5817241379310346,0.14458333333333334
OMI,37.0,4.352941176470588,-0.1739130434782609
OPRA,3.3333333333333335,-5.25,0.7272727272727273
