ticker,eps_g1,eps_g2,eps_g3
FRME,0.7346938775510204,0.6599999999999999,0.40350877192982476
FSBW,2.0625,0.0,-0.1971830985915493
FSK,46.85,-1.1428571428571428,-2.625
FSP,1.15,1.2187499999999998,-0.90625
FSTX,62.0,-0.3058823529411765,-0.6881720430107527
FTV,5.494736842105263,-0.15789473684210525,0.2205882352941175
FUV,1.3,3.0000000000000004,1.8
FXNC,0.8076923076923075,0.4594594594594596,0.36111111111111116
GBCI,2.1052631578947367,0.23404255319148934,0.20930232558139542
GBL,0.9707930367504836,0.8327751196172248,0.2968549422336329
GBLI,2.9541984732824424,-1.5098039215686274,-0.12280701754385957
GECC,38.333333333333336,-1.5974025974025974,-0.13793103448275862
GEF,1.6857142857142857,0.5217391304347825,-0.44
GEL,16.499999999999996,-16.0,-1.1785714285714286
GENC,1.2291666666666667,1.6666666666666667,0.06521739130434782
GGG,1.0476190476190477,0.2558139534883722,0.10869565217391301
GHC,1.7708338753893933,2.21190239345893,0.615751563896336
GIC,7.061111111111112,7.515315315315315,-0.7313513513513514
GIGM,9.0,-1.8750000000000002,0.14285714285714277
GILT,1.9,1.5,-2.5
GLP,1.6727272727272724,-2.0,1.714285714285714
GLRE,1.4,-5.679245283018867,0.052083333333333384
GLT,7.318181818181818,-9.11111111111111,0.30769230769230776
GNK,7.000000000000001,-1.1555555555555557,-0.9285714285714286
GNPX,3.0,1.5,3.4999999999999996
GNTY,2.0000000000000004,0.11764705882352934,0.027777777777777804
GNUS,2.0,0.1999999999999999,0.18181818181818185
GOLD,2.814814814814815,33.99999999999999,-1.086021505376344
GPOR,2.2134146341463414,2.3017241379310347,-0.17355058734369075
GRVY,1.4468253968253966,4.6607142857142865,3.58445945945946
GSAT,3.0,-1.5,-0.888888888888889
GTE,8.099999999999998,6.749999999999998,-1.4166666666666667
GTLS,6.5928571428571425,7.811111111111111,0.11111111111111116
GURE,1.2777777777777777,-7.000000000000001,-1.3448275862068966
GVA,12.399999999999999,0.026315789473684237,-1.5714285714285716
H,6.619256474519631,6.87169312169312,3.4550264550264553
HASI,1.6666666666666667,1.1428571428571426,0.3913043478260869
HBCP,1.1219512195121952,0.5892857142857142,0.33870967741935476
HBIO,1.6666666666666667,-0.0,3.0
HBNC,0.7894736842105264,0.4166666666666668,0.37037037037037024
HCA,1.3053435114503815,0.8695652173913044,0.32
HCC,2.87431693989071,-0.5594713656387665,-0.3008130081300813
HD,0.3660130718954247,0.36413043478260854,0.35555555555555546
HEXO,1.5,-0.8076923076923077,-0.923076923076923
HII,2.4647887323943665,0.617737003058104,0.6822429906542057
HLIO,4.1,-0.14285714285714285,-0.18518518518518523
HLX,3.3636363636363638,2.0,-2.409090909090909
HMLP,4.666666666666667,0.7857142857142856,0.4000000000000001
HMNF,5.7142857142857135,0.5945945945945945,0.7142857142857143
HOPE,1.6153846153846154,0.09090909090909081,0.2
HOV,2.8613861386138613,-0.9968421052631579,0.31999999999999995
HPQ,1.4210526315789473,0.3170731707317075,0.9393939393939393
HR,5.0476190476190474,3.69047619047619,-1.8888888888888888
HST,2.2307692307692304,2.071428571428571,0.0
HTBK,6.75,0.2727272727272728,-0.8947368421052632
HTLF,1.1363636363636362,0.3472222222222222,0.049382716049382616
HUBB,3.4722222222222223,0.40136054421768713,0.2727272727272728
HUBG,2.9506688963210705,3.844452773613194,0.9121245828698555
HVT,2.0833333333333335,0.4285714285714285,0.03846153846153849
HWC,0.7619047619047621,0.4117647058823528,0.36666666666666664
HZN,1.3417721518987342,-5.851851851851852,-4.3924050632911396
HZNP,6.000000000000001,-1.4871794871794872,-0.8837209302325583
HZO,1.1151315789473681,1.220394736842105,0.8851674641148327
IART,1.1339285714285712,1.3749999999999998,0.37500000000000006
IBCP,4.124999999999999,0.5312499999999999,0.3333333333333332
IBTX,0.5449134199134199,0.481043956043956,0.4065666041275798
ICCC,5.0,-0.28571428571428575,1.9999999999999998
IDXX,1.255813953488372,0.3291139240506329,0.2947368421052632
IEP,3.819767441860465,-0.8186968838526911,-0.825446898002103
IGC,1.2499999999999998,0.9999999999999998,-0.3333333333333333
IIPR,2.1111111111111116,1.3333333333333333,-2.307692307692308
ILMN,2.0652173913043477,0.19819819819819814,0.6206896551724137
IMBI,5.999999999999999,-1.0,-0.0
IMGN,3.0,-0.47540983606557374,2.0999999999999996
IMV,2.075,4.0,2.7499999999999996
IMXI,6.11936936936937,11.666666666666668,5.25
INTZ,1.5,0.0,-1.7500000000000002
INVA,3.5882352941176467,1.0476190476190477,0.6333333333333334
IONS,19.0,0.4999999999999999,13.499999999999998
IOR,3.347619047619048,4.154166666666668,-0.17361111111111102
IRBT,4.4375,0.47368421052631593,0.37037037037037024
IRM,16.333333333333332,1.5555555555555558,0.06666666666666674
IRMD,13.0,9.0,2.666666666666667
IRS,4.375,1.7466666666666668,-1.835820895522388
IRT,1.8333333333333337,1.5,-0.8518518518518519
IRWD,1.0909090909090908,2.124242424242424,-0.06388888888888887
ITGR,3.3368673050615594,6.505167958656331,1.4960317460317465
ITRI,15.0,-0.23076923076923078,-0.8055555555555556
J,42.0,-1.2987012987012987,0.41891891891891897
JACK,2.195121951219513,-0.4141414141414142,0.3114754098360657
JBL,1.1714285714285715,-2.2800000000000002,-2.7857142857142856
JBT,1.2166666666666668,0.024999999999999883,0.857142857142857
JD,1.7272727272727273,3.5999999999999996,7.500000000000001
JKS,16.999999999999996,0.7272727272727273,-0.9285714285714285
JLL,1.6385542168674698,0.36279069767441874,0.14077669902912623
JOUT,16.499999999999996,-10.8,0.4251497005988024
JPM,0.8518518518518517,0.3295454545454545,0.2582417582417582
JRVR,38.0,0.8823529411764705,0.16666666666666682
KAI,26.000000000000004,0.4017094017094017,0.5000000000000001
KEY,1.4444444444444446,0.40625,0.22222222222222227
KFRC,1.782608695652174,0.6,0.4772727272727273
KFS,1.44,1.0,0.32432432432432434
KMDA,1.588235294117647,4.999999999999999,0.07692307692307698
KNX,6.671999999999999,7.659090909090908,1.2424242424242427
KOPN,3.3333333333333335,0.18181818181818185,0.3
KRC,4.678571428571428,-0.5074626865671642,-0.09999999999999991
KRP,3.3999999999999995,-16.0,3.0
KTCC,2.7499999999999996,-2.666666666666667,-0.3333333333333333
LAND,6.0,-18.5,-6.5
LCTX,1.4895833333333335,1.3446969696969697,-1.4071146245059287
LCUT,6.75,0.0,1.1428571428571426
LDOS,0.7434982151963283,0.6400353773584904,0.4365026595744681
LE,9.0,0.3333333333333334,-0.6666666666666666
LECO,2.7222222222222228,-0.3270440251572327,0.13043478260869565
LEDS,1.4545454545454548,0.6842105263157895,-0.7999999999999999
LEN,1.0155038759689923,0.31730769230769235,0.0561797752808988
LFC,1.6190476190476195,1.9242424242424245,0.5320855614973261
LGL,2.75,9.0,4.5
LGND,4.354838709677419,6.777777777777778,10.500000000000002
LIN,74.36363636363636,0.08965517241379319,0.1702127659574468
LITB,8.000000000000002,3.6666666666666674,3.0
LITE,8.013114754098359,7.624999999999998,-1.3967391304347825
LKFN,0.5997067448680352,0.29516129032258076,0.2728070175438597
LMB,2.4615384615384617,2.8333333333333335,0.7999999999999998
LMNL,1.427404718693285,0.9125000000000001,0.30471380471380477
LND,4.545454545454546,1.1818181818181819,8.666666666666668
LPI,1.590643274853801,1.68,-0.07714285714285712
LPLA,0.9285714285714288,0.8888888888888888,0.7567567567567568
LPSN,2.714285714285714,2.538461538461538,-0.16153846153846155
LQDT,2.7499999999999996,-0.9555555555555555,-0.5555555555555556
LRFC,12.291666666666668,1.0555555555555556,-1.7428571428571429
LSI,3.4333333333333336,0.15686274509803913,1.0
LXP,21.958333333333332,21.25,-1.4558823529411766
LXU,1.9499999999999997,0.34285714285714286,1.3902439024390245
MA,3.1428571428571432,0.3582089552238806,0.36363636363636354
MAC,1.3623188405797102,1.2982456140350878,-1.118421052631579
MAR,1.8750000000000002,0.10852713178294565,0.46093750000000006
MAS,1.6666666666666667,0.2083333333333333,0.3333333333333334
MCBC,1.9999999999999996,0.4285714285714285,0.4285714285714285
MCD,1.0681818181818183,-0.09482758620689645,0.11764705882352938
MCK,124.7771362586605,124.26551724137931,-1.4037278081256401
MCO,8.923076923076923,-0.024539877300613383,0.20496894409937877
MDC,1.2500000000000002,-0.13043478260869565,0.8627450980392156
MDRX,70.0,0.25000000000000006,-1.423529411764706
MDV,7.000000000000001,-3.0,-3.0
MED,1.1833333333333336,1.0727272727272723,0.8412698412698412
MEDP,1.04,1.0182608695652173,0.9782608695652173
MEIP,1.3011363636363635,4.863636363636364,2.7500000000000004
MEOH,1.1428571428571428,3.236842105263158,0.5280898876404495
MESO,1.5,-0.33333333333333337,0.8333333333333334
MFIN,1.923076923076923,-7.333333333333334,1.9999999999999998
MHLD,1.0903225806451613,4.027027027027028,-0.7307692307692307
MICS,1.2500000000000002,1.166666666666667,0.16666666666666663
MIGI,3.8,7.5,-2.0
MLI,3.6999999999999997,-0.10256410256410266,0.2083333333333333
MLVF,3.5000000000000004,0.36666666666666664,0.2962962962962961
MMC,4.166666666666667,-0.28947368421052627,0.08333333333333341
MMI,2.045454545454546,0.358974358974359,0.4000000000000001
MMM,1.627906976744186,0.1072961373390558,0.18992248062015493
MMP,1.1577144120247567,1.0051224387806097,-0.0197426796805679
MNSB,2.4615384615384617,0.34615384615384603,0.2380952380952382
MNST,0.24922600619195034,0.24696356275303635,0.22828784119106696
MNTX,10.799999999999997,-1.1111111111111112,-0.6666666666666666
MPB,3.833333333333333,-0.4716981132075471,-0.18181818181818185
MPW,4.31453634085213,4.476190476190476,0.30952380952380953
MPWR,1.1785714285714284,0.31481481481481466,0.5714285714285716
MPX,0.5854700854700856,0.5299145299145299,0.4555555555555556
MRKR,24.846153846153847,-0.1794871794871795,0.8636363636363635
MRTX,0.34848484848484845,0.3076923076923076,0.27027027027027023
MS,2.0,0.25806451612903214,0.49425287356321845
MSBI,13.199999999999998,2.4999999999999996,1.5999999999999999
MSCI,1.5797101449275364,0.4623655913978495,0.43820224719101125
MSGS,1.8936170212765961,-0.45014245014245013,-1.5135135135135136
MTB,0.8415841584158417,0.5972850678733032,0.3872340425531913
MTBC,2.166666666666667,0.7857142857142856,-0.55
MTCH,4.1,-0.1675977653631285,2.314285714285714
MTD,1.4095563139931737,0.23558897243107757,0.12239583333333327
MTDR,2.2777777777777777,0.0,0.8928571428571428
MTG,4.249999999999999,0.5312499999999999,0.5806451612903225
MTH,1.2,0.303921568627451,0.3367346938775511
MTN,2.746478873239437,0.8018018018018016,0.40227272727272717
MTRN,1.4390243902439028,1.108695652173913,0.5000000000000001
MTRX,6.160714285714286,6.0576923076923075,-0.3923076923076923
MUFG,1.535714285714286,1.6568627450980395,-0.1098039215686274
MVBF,0.7692307692307693,0.38095238095238093,0.24999999999999994
NAT,8.000000000000002,-0.5777777777777778,0.7500000000000001
NBEV,1.3333333333333337,1.6666666666666667,-2.0
NBIX,1.6666666666666667,-5.0,-0.8970588235294118
NBN,1.4583333333333335,3.083333333333333,1.8653846153846152
NBTB,0.625,0.30769230769230776,0.3061224489795919
NCSM,49.22222222222223,0.8571428571428573,-0.18181818181818185
NDRA,1.8,2.043478260869565,-0.2033898305084746
NECB,3.0,0.0,0.4999999999999999
NEP,28.09393939393939,30.95833333333333,4.731060606060606
NEPT,1.4444444444444444,0.3375,-4.885714285714286
NEU,14.416666666666666,0.015873015873015886,-0.14366729678638937
NEX,2.5681818181818183,1.3749999999999998,-2.075
NEXA,4.571428571428571,-0.903225806451613,6.5
NG,3.8333333333333344,4.000000000000001,-0.0
NGD,2.6571428571428575,-6.799999999999999,-14.000000000000002
NH,1.3,1.4054054054054055,-0.6379310344827587
NKTR,1.1666666666666667,-2.5135135135135136,-14.666666666666666
NMRD,2.125,4.0,2.0
NRIM,21.999999999999996,-0.050632911392405104,0.6470588235294117
NS,10.599999999999998,-24.26666666666667,1.9999999999999998
NSIT,2.358974358974359,0.435483870967742,0.29729729729729715
NSTG,1.09375,0.24444444444444452,3.0000000000000004
NSYS,2.544943820224719,-4.500000000000001,-1.0000000000000009
NTCT,4.642156862745099,6.1111111111111125,0.8194444444444444
NTIP,1.9999999999999996,-0.5,-1.3333333333333335
NUE,1.206434599156118,1.4131012658227846,0.5604954954954955
NUZE,2.166666666666667,0.8333333333333334,1.0
NVR,1.0439521800281293,0.26985796948974217,0.3938618925831202
NVRO,1.357142857142857,0.761904761904762,-0.1250000000000001
NWFL,16.666666666666668,0.23404255319148934,0.302325581395349
NXE,1.0714285714285716,-1.0,-3.4166666666666665
NXGN,2.5,0.5384615384615385,-0.3333333333333333
NXPI,8.214285714285715,8.603686635944701,-0.40614398793818324
OBE,1.0172413793103448,-0.36,9.3
OBLG,4.6000000000000005,-1.157894736842105,0.7999999999999998
OBNK,1.291666666666667,-4.0588235294117645,3.076923076923077
OCN,2.1284313725490196,2.4055555555555554,-0.732905982905983
OFIX,4.222222222222222,-1.368421052631579,-0.7619047619047619
OII,15.565340909090908,7.25,-6.375
OKE,4.916666666666667,0.7441860465116279,1.0606060606060606
OMER,2.2371323529411766,2.5918560606060606,0.9723707664884134
OMF,3.2758620689655173,1.1372549019607845,-0.8333333333333334
