ticker,eps_g1,eps_g2,eps_g3
BKYI,6.547115384615385,5.9451086956521735,-0.3840579710144927
BLPH,5.000000000000001,-32.00000000000001,-0.37333333333333335
BLU,1.2499999999999998,2.3333333333333335,0.7500000000000001
BOC,4.833333333333334,-2.0625,-1.3333333333333333
BORR,1.011904761904762,1.2754182754182755,7.013513513513512
BOXL,1.3444444444444446,1.3333333333333335,-0.6888888888888889
BPRN,13.666666666666668,-0.10909090909090918,0.0
BRY,2.4523809523809526,-1.0364372469635628,-1.9285714285714288
BSIG,1.1613756613756616,1.6330532212885156,7.573529411764705
BSM,16.0,-0.7246376811594203,0.18518518518518512
BSX,4.257407407407407,4.385902031063321,-0.7173387096774194
BTG,1.3333333333333337,-4.6,3.0
BV,4.0,0.3333333333333333,-3.0833333333333335
BW,5.7793074084587,5.7745058760683765,-0.8409181466302368
BWXT,1.1658141517476557,0.891304347826087,0.016666666666666684
BXP,4.07936507936508,-0.052083333333333266,-0.09090909090909098
CAMP,1.9848484848484849,10.0,3.9347826086956523
CANG,2.0,0.0,0.28571428571428553
CAR,6.578571428571428,6.144989339019189,0.7320429104477613
CARS,89.46153846153845,-1.3846153846153846,-28.73913043478261
CCEL,1.6666666666666667,-0.33333333333333326,3.3333333333333335
CCNC,5.833333333333333,0.0,-0.25000000000000006
CDEV,65.33333333333333,-0.7272727272727273,-1.0666666666666667
CDNS,2.8830564784053156,2.8857142857142857,0.21798941798941796
CDZI,1.2758620689655176,-0.1875,0.07692307692307698
CECE,6.25,5.1824324324324325,-3.5675675675675675
CEQP,8.428571428571429,-0.47368421052631576,-1.352941176470588
CHCT,2.0,-1.8333333333333335,0.1999999999999999
CHEK,2.2857142857142856,-0.16000000000000003,-0.41428571428571426
CHK,132.90423861852435,-2.375,61.578947368421055
CHMI,1.2279411764705879,-0.9937888198757764,-1.2469135802469136
CHNG,121.2,-3.1875,1.6400000000000001
CHRD,35.78378378378378,-1.3380281690140845,-0.7000000000000001
CHTR,1.1116473616473617,0.6861317986910405,0.016670100968473142
CI,2.7885695764909246,2.9146251837334636,0.1307813679747546
CIGI,1.7500000000000002,-0.09160305343511459,0.8048780487804879
CIR,7.3501924134139625,5.744117647058822,-2.419318181818182
CLF,1.2499999999999998,-0.8970588235294118,-0.7659574468085105
CLFD,1.5,-0.5,0.0
CLGN,1.857142857142857,1.3448275862068968,-0.24999999999999992
CLH,9.5,0.4482758620689656,0.18181818181818177
CLNE,3.9,4.2,-0.5857142857142857
CLNN,3.5999999999999996,9.0,-0.0
CLW,1.6956521739130435,-1.0105448154657293,-1.3173076923076923
CLXT,0.4243156199677938,0.3808373590982286,0.2756521739130434
CMC,3.416666666666667,3.1176470588235285,0.6511627906976744
CMCM,1.8125000000000002,-0.7894736842105263,-1.0
CMCT,2.202116402116402,2.3976190476190475,-14.150000000000002
CNDT,1.1173016186340305,1.0755578093306286,-62.71120689655173
CNFR,5.125,-0.4,-0.6904761904761905
CNMD,4.0,-0.0555555555555556,0.15
CNO,3.0037202380952386,3.196169772256729,-0.8452041543630995
CNX,3.0,-3.46551724137931,0.0338983050847458
CO,1.4285714285714286,0.7500000000000001,0.44444444444444453
COHN,1.5471698113207548,-2.763157894736842,0.8596491228070178
COMM,88.0,18.333333333333332,-3.6666666666666665
CORT,0.4722222222222223,0.4246031746031746,0.3928571428571428
COUP,0.9204793028322438,0.9019607843137254,0.27380952380952384
CPHC,4.0,-0.7692307692307693,-0.3055555555555555
CPHI,1.1944444444444444,0.4444444444444444,-0.25
CPS,20.129032258064516,1.63013698630137,-1.1638418079096045
CPSS,5.428571428571428,-1.0476190476190477,-0.38461538461538464
CRC,25.39855072463768,-1.1833333333333333,0.43181818181818166
CREG,7.147058823529411,10.414150943396226,-0.21918238993710748
CREX,66.5,-1.0262172284644193,-1.0571428571428572
CRGY,2.076923076923077,-1.0,-0.941717791411043
CS,1.5810344827586207,1.74375,0.8137499999999999
CSCW,3.6799999999999997,2.983193277310925,-3.5744680851063833
CSSE,2.3928571428571423,-12.555555555555557,54.5
CTO,2.391666666666667,5.979166666666667,1.9176470588235295
CUEN,1.288888888888889,-0.7123098201936376,-0.20408163265306117
CUZ,2.470588235294117,3.4499999999999997,-0.26315789473684204
CVET,1.1428571428571426,-1.7446808510638299,-39.909090909090914
CVNA,1.1249999999999998,0.44067796610169496,0.19999999999999996
CWK,1.4999999999999998,1.0,-1.2173913043478262
CWT,1.625,-0.25000000000000006,0.17333333333333334
CYTH,1.0275,0.9850000000000001,-0.25
CZWI,1.5555555555555558,1.8,0.09999999999999995
DAKT,3.0,-0.15789473684210525,0.6
DAR,3.6363636363636367,5.0,-4.75
DBRG,2.6190476190476195,-0.9249999999999999,6.733333333333333
DCO,7.023437499999999,7.472222222222221,2.329365079365079
DEI,5.119747899159664,5.0396825396825395,-0.11257309941520463
DHT,2.666666666666667,5.625,-0.5333333333333333
DLR,5.335403726708074,4.720779220779219,-0.40198863636363635
DO,10.792452830188678,-0.05172413793103434,0.8648648648648647
DOC,1.3333333333333335,1.0833333333333333,-0.3333333333333333
DOOR,6.933333333333334,-0.8936170212765958,-0.3370786516853933
DQ,3.3999999999999995,1.4545454545454548,-1.2592592592592593
DRQ,2.235294117647059,-1.103960396039604,-0.8571428571428571
DS,1.1458333333333333,0.997282608695652,0.6014492753623188
DSGR,2.045454545454546,-2.142857142857143,-6.666666666666667
DTSS,1.5,0.4999999999999999,-1.0
DVA,1.0999999999999999,-3.3116883116883113,-2.158536585365854
DVN,5.513513513513514,-1.741935483870968,-0.9474708171206224
DYAI,1.25,1.25,0.3333333333333334
DZSI,3.099999999999999,16.666666666666668,-2.727272727272727
EA,1.1449275362318843,0.3720930232558139,2.4819277108433737
EB,12.153846153846153,-1.2615384615384615,-0.7096774193548387
EBAY,6.912280701754386,-0.11538461538461549,-0.4931506849315068
EBMT,2.1666666666666665,0.423076923076923,1.1
ECOM,3.3125,3.375,-1.125
EDN,2.375,-0.9917355371900827,-0.8032786885245902
ELA,3.0,0.4999999999999999,-3.0
ELMD,2.5,4.999999999999999,0.18181818181818185
ELSE,1.9999999999999996,1.9999999999999996,-0.8333333333333333
EMWP,6.441860465116279,-0.9606299212598425,-0.609375
ENLC,2.6101010101010096,2.204545454545454,-0.85
ENOB,3.5444444444444443,3.142857142857143,-1.0654761904761905
ENPH,24.0,89.0,-8.666666666666668
ENV,3.6842105263157894,3.0,-1.5833333333333333
EQC,1.005988023952096,-0.07692307692307698,-0.28
EQR,1.964285714285714,1.5161290322580647,0.2241379310344828
ERJ,5.91304347826087,-114.99999999999999,4.999999999999999
ESCA,6.0,-0.2916666666666666,-0.28
ESE,1.987373737373737,1.9469696969696964,-0.0407845579078456
ESLT,28.86016949152542,28.79333333333333,-0.17294573643410854
ESS,1.6298342541436461,0.08988764044943816,0.23770491803278693
ETRN,2.553030303030303,1.510416666666667,-1.0437500000000002
EVH,5.5024213075060535,5.651785714285714,1.3990384615384615
EVK,3.4999999999999996,-0.7941176470588235,-1.3181818181818183
EW,10.628205128205128,10.614285714285714,0.04610389610389613
EXC,1.9559139784946236,2.1530701754385966,-0.03383458646616544
EXK,1.175,1.25,0.625
EXLS,2.357142857142857,2.222868217054264,0.07855927396483273
EXPE,12.39130434782609,3.5000000000000004,-0.20991253644314872
EXPR,106.49999999999999,-1.4545454545454546,-5.666666666666667
EXTN,2.733333333333334,-7.157894736842104,-2.933333333333333
EXTR,5.166666666666667,-4.333333333333334,2.8749999999999996
F,5.304597701149426,6.386666666666667,-0.705925925925926
FBRT,13.608695652173912,29.333333333333332,-1.5
FET,3.7714285714285714,-0.9629261363636363,160.0
FF,2.3846153846153846,40.49999999999999,-0.31818181818181823
FGBI,1.0135467980295565,0.8928571428571428,-0.18085106382978722
FGF,34.75,15.5,0.5853658536585368
FIVN,3.0,-0.8571428571428571,0.4999999999999999
FLL,2.666666666666667,1.9999999999999998,-0.25000000000000006
FNF,2.6951013513513513,3.3731617647058822,0.06274509803921569
FOR,1.6041666666666665,1.2770953757225432,-0.546768260641093
FORM,1.857142857142857,-0.7876106194690266,0.09999999999999995
FOSL,5.76,-1.1326530612244896,-6.1
FPAY,4.999999999999999,-1.4500000000000002,-1.0714285714285714
FRO,2.933333333333333,-6.999999999999999,-1.076923076923077
FSM,3.0,3.875,-1.125
FSTX,2.0624999999999996,3.28968253968254,-0.288135593220339
FSV,1.1666666666666667,0.09677419354838718,-0.28571428571428564
FTAI,52.214285714285715,55.0,13.999999999999998
FTCH,16.0,-0.0,3.428571428571428
FUN,1.570469798657718,-1.1842105263157894,-0.11170212765957445
FURY,1.3499999999999999,0.8777777777777777,-1.2222222222222223
FVCB,1.3999999999999997,0.03703703703703707,0.07692307692307698
FYBR,1.119047619047619,-0.4551724137931034,-0.19464720194647206
GBT,0.5606229143492769,0.515546055188496,0.29201421068890954
GBX,4.124999999999999,-0.5740740740740742,0.13978494623655913
GCI,3.0666666666666664,-7.1818181818181825,2.0999999999999996
GDDY,2.428571428571428,0.4166666666666668,4.249999999999999
GDEN,3.0344827586206895,-0.6888888888888889,2.0909090909090913
GENC,3.2107843137254903,3.2307692307692313,-0.547008547008547
GERN,1.6749999999999998,2.208333333333333,1.3333333333333335
GIFI,1.5562499999999995,2.832619863013698,-4.948630136986301
GILD,105.8961038961039,105.2125,-0.7587230215827337
GKOS,30.0,17.999999999999996,0.9473684210526315
GLBZ,0.7999999999999998,0.4285714285714285,0.31249999999999994
GLMD,1.1529411764705881,2.3999999999999995,1.6882352941176466
GLOB,4.128205128205128,4.714285714285714,0.03225806451612906
GNK,14.105263157894738,-0.953125,-3.4999999999999996
GOGO,4.000000000000001,-0.6351351351351351,-0.3829787234042553
GOL,57.2,-0.16867469879518074,-0.14754098360655732
GOLD,2.666666666666667,-1.766990291262136,-4.714285714285714
GOOD,7.833333333333331,8.999999999999998,1.0
GPRO,1.5294117647058822,1.8695652173913044,1.6842105263157894
GRPN,4.053691275167785,0.6832298136645961,-1.36875
GSM,1.2426470588235294,41.86764705882353,40.19230769230769
GT,9.192307692307692,-4.733333333333333,-0.7432432432432433
GTLS,7.0,-0.7533333333333333,-0.23880597014925375
GWAV,8.0,1.0,3.3333333333333335
HALO,3.0,5.447368421052632,-0.2401315789473684
HAS,8.085714285714285,9.705339805825242,-0.480076860841424
HASI,2.052083333333333,1.4354166666666663,-0.4864583333333333
HAYN,1.6666666666666667,-3.0,1.7222222222222223
HBM,4.8,-0.0,-12.666666666666668
HCSG,1.2500000000000002,-0.38095238095238093,-0.28571428571428564
HEI,0.5344827586206898,0.2653061224489796,0.20408163265306117
HEXO,56.333333333333336,2.6,6.7
HIFS,1.4413145539906105,0.02222222222222219,0.09615384615384617
HIL,1.9999999999999996,-2.692307692307692,-1.2666666666666668
HIW,24.57142857142857,0.11538461538461527,-0.15624999999999997
HLIT,1.0512820512820515,-0.4999999999999999,0.5
HLNE,1.3666666666666667,1.090909090909091,0.142857142857143
HMLP,1.4782608695652173,-0.43137254901960786,-0.86
HNGR,1.2105263157894737,2.846153846153846,0.25
HOFV,166.91666666666669,305.25,98.0
HONE,1.2499999999999998,7.000000000000001,0.3
HOTH,1.5,1.4583333333333335,0.14166666666666677
HOUS,3.632183908045977,1.0526315789473684,-2.192771084337349
HSDT,1.5619047619047617,-0.6117166212534061,0.15813253012048203
HT,1.2352941176470587,1.5555555555555558,0.6666666666666666
HUN,5.196078431372549,-1.963768115942029,-3.5999999999999996
HUYA,1.5,-0.8412698412698413,0.7500000000000001
HVBC,1.3333333333333337,-1.0,0.23076923076923075
HY,3.55,-3.6249999999999996,-0.18279569892473121
HZNP,1.588972431077694,1.6416040100250626,-0.6631578947368422
IAG,4.674603174603174,4.785714285714285,-0.25
IBA,4.870967741935484,-0.6621621621621622,-6.649999999999999
IBIO,1.8749999999999998,-0.16000000000000003,-0.36111111111111105
ICAD,1.6818181818181819,-0.15,0.8749999999999999
ICD,10.952380952380953,2.8666666666666663,0.3999999999999999
ICHR,1.1428571428571426,0.6666666666666666,-0.8974358974358975
IDCC,2.142857142857143,2.2002341920374704,-0.5555261766261238
IEP,2.1386138613861387,-1.0759951749095296,-1.375
IHRT,7.656716417910447,-0.7193675889328063,-0.9024390243902439
IIIN,3.5999999999999996,-0.8571428571428571,-1.1666666666666665
IIPR,1.1818181818181817,2.035714285714285,1.6190476190476195
IMH,4.083333333333333,-0.8965517241379312,-1.0324074074074074
IMKTA,1.6842105263157898,-0.2023809523809523,0.142857142857143
IMOS,5.944444444444445,9.722222222222221,0.22222222222222232
INSE,1.6123188405797102,1.028985507246377,0.5964912280701754
INSG,2.8333333333333335,1.4666666666666668,-0.7303030303030302
INSW,2.027027027027027,1.2000000000000002,-0.7682926829268292
IRDM,3.9166666666666665,3.7884615384615383,0.8717948717948718
IRM,1.2,-0.7307692307692307,0.608695652173913
ISSC,1.9999999999999996,1.0,-3.0
ISUN,1.8749999999999998,2.533333333333333,-1.7523809523809524
IT,2.6086956521739126,-0.19565217391304351,2.5384615384615383
ITIC,41.32562423250102,42.231474407944994,-0.22949358580988286
ITUB,10.222222222222221,10.40625,-0.33617424242424243
IVC,5.851190476190476,6.208333333333333,-0.2866666666666666
JAN,1.8516350210970463,1.952640768223483,0.05223123732251518
JEF,1.6428571428571426,2.1578947368421053,-0.7272727272727273
JKS,3.4999999999999996,-0.09722222222222215,-0.5263157894736842
JNCE,1.0526315789473684,8.285714285714286,-13.608695652173912
JOE,5.999999999999999,7.0555555555555545,-0.23712737127371267
JRSH,4.999999999999999,0.28571428571428553,-0.22500000000000006
KALV,1.2608695652173914,0.5000000000000001,-0.10638297872340424
KB,1.0568452380952382,1.113558201058201,-0.027496538594669512
KBH,1.032258064516129,0.19266055045871555,-0.16091954022988508
KDNY,5.967398119122258,5.988087774294671,-0.17730812013348166
KEQU,69.0,-2.6458333333333335,-0.6792452830188679
KIRK,3.2799145299145307,4.8791989664082696,5.573643410852713
KMPR,12.487841945288753,12.967857142857142,0.9424168297455969
KN,2.3333333333333335,-0.735632183908046,-2.5
KNOP,12.250000000000002,-0.328125,-0.6833333333333333
KNSL,1.1029069767441861,1.5022727272727272,0.19748549323017406
KO,0.9955128205128203,0.8568181818181816,0.24663299663299657
KOD,1.5714285714285718,-1.588235294117647,-0.7518796992481203
KODK,3.925925925925926,2.466666666666667,-1.696969696969697
KOS,2.4615384615384617,-1.1914893617021276,-1.129032258064516
KRNT,7.333333333333334,-0.3157894736842105,0.22222222222222227
KRP,5.142857142857143,-12.090909090909092,3.8666666666666667
KW,2.6500000000000004,2.608333333333334,0.06709956709956705
LAC,2.1999999999999997,-0.3636363636363636,-10.375
LASR,5.666666666666667,-3.727272727272727,-1.2
LAZY,1.9999999999999996,-1.5714285714285716,-0.0
LBRDA,2.821428571428571,2.7987012987012982,-0.18939393939393934
LBRDK,2.821428571428571,2.7987012987012982,-0.18939393939393934
LC,3.7826086956521743,-1.0,-1.0
LCUT,4.666666666666667,-2.129032258064516,-3.2758620689655173
LFC,4.714285714285714,0.25,-0.4285714285714286
LFVN,4.0,1.0,0.2380952380952382
LGIH,1.2876712328767124,0.4767441860465117,0.2697368421052631
LGL,1.0666666666666669,5.45,4.5
LILA,3.260869565217391,-1.076923076923077,-2.2666666666666666
LILAK,3.3043478260869565,-1.176923076923077,-2.2666666666666666
LITE,2.6517857142857144,3.361111111111111,-0.8372584541062801
LIVE,3.153846153846154,-0.6341463414634146,-154.0
LKQ,1.8035190615835779,1.640692640692641,0.07523809523809524
LNDC,10.5,-17.0,-1.0909090909090908
LNG,1.648148148148148,16.42857142857143,-5.8076923076923075
LNN,1.703125,2.6521739130434785,-0.7072010869565217
LNW,5.5,-1.2017543859649122,-1.0389610389610389
LOCO,4.0,-1.1694915254237288,0.058823529411764594
LOGI,4.291666666666667,0.029850746268656577,0.13157894736842102
LPL,1.7500000000000002,-11.722222222222221,-48.0
LPRO,3.0,0.27642276422764234,-42.66666666666667
LPSN,2.069354838709677,2.858333333333333,2.0654761904761902
LRFC,260.66666666666663,-0.9968652037617556,-1.144144144144144
LSEA,2.75,5.25,-2.0
LTC,2.1372549019607843,-0.5844155844155844,-0.2272727272727272
LTRPA,10.000000000000002,3.2500000000000004,0.1052631578947368
LTRPB,10.000000000000002,3.2500000000000004,0.1052631578947368
LULU,0.3681295087598764,0.35211267605633806,0.34878361075544173
LXRX,2.0000000000000004,1.4,-8.5
LYV,2.0322580645161286,0.050632911392404965,0.0142857142857143
MAG,16.0,-0.7999999999999999,-3.0
MANT,0.679811320754717,0.6372727272727272,0.22727272727272715
MAS,3.9230769230769225,1.453125,-0.24137931034482754
MATV,1.0341614906832297,0.7296502124877411,-0.26406377389256275
MBI,18.25,33.25,-3.0
MBIN,1.1304347826086956,0.8484848484848484,0.08108108108108115
MCHP,2.2857142857142856,2.5789473684210527,0.29323308270676685
MCHX,16.666666666666668,-0.0,-4.0
MDB,1.7750000000000001,0.7441860465116279,0.24074074074074073
MDGL,1.3877551020408163,1.368421052631579,1.4821428571428568
MDRX,2.25,-1.0610328638497653,-0.85
MDV,86.7142857142857,3.1875,-4.0
MEDP,0.49019607843137253,0.3333333333333335,0.2115384615384615
MELI,9.207692307692305,17.33478260869565,4.814782608695651
MET,2.3928571428571432,-0.7064676616915423,1.6136363636363635
META,1.011764705882353,0.0714285714285714,0.2045454545454546
MG,16.894736842105264,-2.0,-3.75
MGM,31.799999999999997,-96.75,-1.3076923076923077
MHH,1.0,0.7182539682539683,0.6671428571428571
MKSI,4.434782608695652,-0.4166666666666667,-0.49411764705882355
MLCO,3.568181818181819,4.125,0.265625
MLI,1.0357142857142854,0.04255319148936174,0.4857142857142859
MMAT,1.5,0.16666666666666682,1.0
MOMO,1.0588235294117645,0.4000000000000001,-0.14285714285714296
MPAA,1.8000000000000003,-1.25,0.7777777777777779
MPC,1424.0,-0.4961832061068702,0.024691358024691242
MRTX,0.9194276385287621,0.8679444811632517,0.4819774718397998
MSA,0.8813559322033901,0.31249999999999994,0.2558139534883722
MSN,1.9999999999999996,1.5,0.3333333333333334
MTBC,1.8000000000000003,-0.368421052631579,-0.43999999999999995
MTEM,1.8235294117647054,1.7333333333333334,4.421052631578948
MTEX,3.1071428571428563,-2.466666666666667,-0.10144927536231878
MTH,1.8153846153846156,0.4278074866310159,0.3458646616541353
MTLS,4.999999999999999,1.9999999999999996,-0.6
MTZ,1.0430038510911428,1.1778722721437744,0.33809927045336113
MULN,0.4439655172413793,0.3967391304347825,0.326086956521739
MUSA,17.25,-0.3601694915254237,0.5797101449275365
MUX,7.333333333333334,0.3999999999999999,-0.25000000000000006
MWA,1.1428571428571426,-1.4615384615384615,0.5625
MX,16.589999999999996,16.189024390243897,-0.8351691581431943
MYE,1.4736842105263157,7.000000000000001,-1.25
NATI,4.941176470588235,0.023255813953488393,0.21875000000000003
NBR,2.1290678433535573,0.3526738902481651,0.04285714285714286
NCMI,4.0,0.14285714285714285,-0.14285714285714296
NCSM,3.215384615384616,-0.9902654867256637,-0.3846153846153846
NDLS,2.25,-3.0,3.4999999999999996
NDRA,1.5347490347490345,1.471428571428571,-0.3416413373860182
NE,13.655172413793105,-0.07692307692307698,4.424242424242424
NEM,5.375,102.0,-10.814814814814813
NEO,1.3333333333333337,6.0,0.0
NEON,1.1357142857142857,0.7785714285714285,-0.13392857142857145
NEP,7.921052631578948,-2.8387096774193545,-3.086206896551724
NEPT,1.8341708542713566,-2.2045454545454546,4.691588785046728
NEWR,1.1053639846743297,1.3444444444444446,1.3666666666666667
NEXA,34.909090909090914,-1.0,-19.833333333333332
NFLX,1.0657894736842106,3.3333333333333335,0.6516853932584269
NGS,28.999999999999996,0.3,-49.0
NGVC,1.5294117647058822,-0.20000000000000004,-0.3333333333333333
NI,1.009090909090909,0.8741626794258373,4.367669172932329
NLOK,5.500000000000001,43.00000000000001,-123.0
NLY,3.079365079365079,-1.413265306122449,-2.862068965517242
NM,3.533428165007112,3.5900127595406564,-0.8530620433075174
NNBR,11.680851063829788,-0.9478390461997019,-0.7083333333333333
NOA,1.631578947368421,0.44444444444444453,4.0
NOTV,5.916666666666667,4.75,0.25
NOW,17.400000000000002,32.025,1.7249999999999996
NPO,15.809523809523808,-1.1181102362204725,-1.0689655172413794
NRG,643.6424418604652,640.4791666666666,-2.3903985507246377
NTES,1.1176470588235292,6.6111111111111125,0.40816326530612235
NTIP,4.999999999999999,-0.0,-3.0
NVFY,7.0,-3.9375,-0.3
NVTA,1.1063829787234043,1.3055555555555556,0.8222222222222221
NWL,7.388888888888889,2.836734693877551,-0.904639175257732
NWPX,29.636363636363637,29.692307692307693,-1.0704041720990873
NXST,1.8695652173913044,-0.26708074534161497,-1.0613207547169812
NYMT,4.928571428571429,9.375,-0.42500000000000004
OBE,12.13793103448276,3.8034188034188037,-0.09375000000000008
OBLG,4.0,0.9821428571428571,-0.6
OCX,0.625,0.4545454545454546,0.4285714285714285
ODC,1.0625,2.692307692307692,0.4857142857142859
ODP,7.3999999999999995,-5.12,-0.009090909090909097
OFIX,25.4,0.29787234042553196,29.571428571428573
OIG,1.3636363636363638,-1.5925925925925926,-0.7999999999999999
OII,13.84,3.0769230769230766,-0.6119402985074627
OIS,26.16,10.8,6.714285714285714
OKTA,0.7314814814814814,0.48148148148148145,0.42000000000000004
OMCL,2.25,0.4054054054054055,0.3939393939393939
OMEX,1.3076923076923075,0.4999999999999999,2.0000000000000004
ONDS,5.154761904761903,4.88392857142857,-0.1875
ONTO,1.85,2.276595744680851,-0.5706264775413711
OPRA,1.2525252525252526,0.576388888888889,-0.5267857142857143
ORRF,1.9191919191919196,1.8548752834467124,-0.09651360544217685
OSG,6.0,-3.3999999999999995,-1.3076923076923077
OSS,1.7499999999999998,1.4166666666666665,-0.37499999999999994
OSUR,1.3999999999999997,-0.75,0.6153846153846153
OTRK,1.5000000000000002,4.777777777777779,0.9259259259259258
PALT,4.999999999999999,6.770833333333332,0.32638888888888906
PANW,24.0,0.5121951219512196,-3.4444444444444446
PAR,2.5882352941176467,-0.05263157894736847,-0.6538461538461539
PAVM,1.5384615384615385,-0.2083333333333333,-0.1666666666666666
PAYS,1.75,2.25,1.7499999999999998
PBHC,1.4166666666666665,0.3999999999999999,-0.04347826086956525
PBI,121.0,2.846153846153846,-1.0465116279069768
PCG,1.2799999999999998,-0.4838224228743416,-3.8073394495412844
PDCE,1.7142857142857142,-1.132841328413284,-5.999999999999999
PEAK,3.153846153846154,-0.9479768786127167,-1.4285714285714286
PFIN,22.999999999999996,22.0,-0.7142857142857143
PFLT,2.857142857142857,1.0,-0.3793103448275862
PFSI,5.431034482758621,1.8923076923076922,1.649122807017544
PFX,2.216666666666667,-1.425,0.3786635404454866
PGR,1.3764903129657229,1.509047481181239,0.14970829095969593
PHI,1.4545454545454548,-0.12820512820512817,0.13953488372093023
PHX,10.272727272727272,-0.8533333333333334,-84.75
PJT,16.999999999999996,1.379310344827586,-0.15151515151515146
PLM,2.375,2.3000000000000003,-0.8999999999999999
PLOW,43.0,-0.22222222222222224,0.2325581395348838
